Raw_IR
246176
245826
243635
242793
242094
241541
241184
240998
241004
241059
241178
241329
241662
241747
241781
241832
241876
241947
242073
242255
242451
242695
243101
243273
243323
243361
243356
243339
243302
243291
243288
243417
243536
243646
243736
243843
243944
244076
244159
244252
244349
244668
244737
244831
244905
244995
245111
245193
245300
245414
245506
245747
245781
245847
245898
245936
245992
246078
246137
246235
246318
246676
246778
246917
247042
247122
247105
246887
246382
245634
244758
242157
241690
241350
241227
241226
241313
241445
241562
241687
241817
241886
241968
241997
242047
242121
242253
242446
242627
242802
243227
243294
243350
243371
243348
243349
243371
243380
243476
243543
243888
244001
244152
244267
244415
244549
244677
244791
244936
245049
245461
245534
245663
245746
245857
245974
246114
246222
246331
246482
246907
247005
247116
247208
247291
247360
247461
247528
247647
247754
248015
248158
248276
248332
248284
248031
247539
246779
245845
244853
242444
242173
242010
241967
242067
242185
242316
242487
242615
242812
242880
242935
243001
243113
243256
243445
243642
243838
244021
244355
244375
244417
244413
244385
244438
244439
244489
244516
244601
244921
244979
245068
245205
245322
245426
245535
245603
245663
245728
245958
245978
246047
246150
246244
246317
246383
246447
246519
246519
246521
246582
246611
246644
246685
246739
246814
246887
246988
247131
247297
247446
247424
247148
246604
245881
245019
244138
243352
242044
242031
242103
242256
242462
242672
242859
243013
243172
243255
243469
243538
243693
243873
244068
244258
244463
244613
244723
244775
244827
244806
244799
244824
244859
244920
245004
245109
245220
245346
245791
245893
245993
246112
246240
246356
246482
246570
246703
246815
247100
247215
247322
247420
247461
247565
247656
247721
247833
247897
248117
248326
248443
248569
248665
248765
248780
248607
248218
245813
245022
244281
243743
243396
243231
243213
243310
243431
243602
244035
244135
244217
244303
244358
244422
244536
244691
244904
245117
245629
245713
245741
245774
245786
245797
245777
245809
245809
245875
246147
246236
246358
246465
246597
246735
246814
246932
247054
247143
247350
247492
247569
247675
247752
247823
247891
247986
248045
248102
248146
248301
248352
248412
248491
248573
248651
248744
248840
249142
249199
249084
248703
248088
247243
246313
245388
244553
243907
243206
243246
243367
243497
243635
243784
243864
243967
244015
244051
244244
244321
244481
244645
244847
245017
245169
245293
245384
245425
245511
245456
245493
245514
245554
245626
245722
245827
245935
246020
246344
246510
246628
246723
246828
246918
246982
247094
247187
247264
247485
247673
247768
247833
247905
247995
248043
248075
248147
248274
248404
248503
248573
248669
248781
248913
249022
249125
249222
248656
247987
247113
246165
245250
244439
243845
243429
243230
243176
243482
243586
243707
243806
243863
243933
243949
243992
244023
244104
244599
244748
244918
245071
245177
245262
245322
245334
245333
245334
245362
245463
245519
245605
245718
245824
245931
246045
246156
246272
246513
246690
246774
246858
246957
247036
247138
247228
247330
247595
247697
247781
247862
247933
248004
248074
248141
248252
248291
248542
248656
248772
248864
248995
249085
249174
249199
249113
248754
246491
245560
244783
244172
243775
243574
243502
243569
243737
243872
244384
244425
244511
244543
244604
244643
244743
244855
245022
245211
245573
245698
245740
245746
245749
245725
245703
245707
245742
245788
245946
246132
246248
246365
246459
246550
246681
246782
246881
247131
247263
247350
247462
247540
247646
247715
247822
247878
247956
248146
248224
248308
248387
248468
248556
248640
248756
248859
248966
249246
249198
248938
248477
247753
246930
246033
245212
244522
244000
243612
243660
243788
243974
244107
244244
244340
244438
244486
244533
244733
244898
245079
245279
245407
245590
245687
245765
245801
245830
245754
245825
245869
245909
245979
246074
246174
246255
246376
246530
246805
246982
247067
247195
247268
247332
247429
247519
247601
247875
247968
248057
248139
248221
248280
248325
248394
248435
248508
248755
248808
248891
249005
249089
249210
249331
249447
249494
249406
247811
246809
245896
245036
244372
243898
243628
243531
243553
243619
243981
244120
244166
244229
244283
244294
244346
244404
244506
244663
245147
245335
245461
245541
245589
245605
245605
245577
245595
245601
245640
245758
245874
245951
246061
246152
246266
246367
246460
246724
246865
246919
247037
247103
247191
247270
247371
247465
247555
247801
247846
247903
247963
248017
248088
248136
248216
248288
248369
248735
248809
248937
249043
249071
249002
248669
248077
247279
246402
244055
243589
243321
243247
243240
243315
243425
243546
243663
243750
243805
243868
243901
243966
244064
244231
244405
244598
244754
244915
245038
245167
245159
245168
245183
245212
245226
245303
245379
245606
245721
245854
245935
246014
246126
246228
246287
246403
246493
246727
246810
246876
246958
247077
247095
247199
247264
247290
247368
247596
247618
247712
247776
247873
247968
248065
248175
248260
248370
248180
247692
247015
246198
245364
244554
243931
243463
243207
243103
243298
243487
243596
243681
243768
243833
243863
243898
243925
244009
244363
244624
244773
244920
244996
245037
245055
245041
245022
244989
245072
245133
245194
245269
245362
245445
245537
245636
245730
245993
246058
246131
246219
246297
246393
246446
246563
246628
246722
246936
246956
247020
247100
247172
247263
247329
247437
247495
247615
247946
248024
248033
247960
247667
247163
246441
245590
244756
243997
242663
242606
242660
242747
242854
243008
243080
243173
243224
243302
243264
243448
243566
243728
243919
244109
244264
244442
244504
244528
244546
244565
244556
244596
244640
244703
244762
244890
244951
245319
245407
245499
245622
245722
245799
245878
245980
246056
246140
246416
246462
246561
246602
246691
246788
246847
246889
246930
246972
247206
247225
247320
247402
247510
247593
247718
247829
247935
248008
247292
246664
245815
244923
244057
243335
242818
242489
242361
242335
242544
242719
242779
242836
242864
242877
242886
242887
242916
243260
243474
243653
243814
243954
244059
244140
244170
244180
244194
244248
244278
244325
244397
244477
244589
244683
244768
244871
244985
245289
245338
245429
245515
245589
245698
245774
245882
245967
246054
246368
246399
246453
246529
246579
246638
246688
246750
246815
246886
247084
247252
247356
247462
247589
247714
247807
247884
247842
247632
245446
244633
243794
243107
242606
242340
242206
242219
242285
242591
242695
242765
242817
242830
242863
242881
242944
243057
243197
243787
243932
244052
244134
244199
244232
244251
244233
244278
244298
244490
244523
244616
244707
244834
244915
245026
245137
245234
245309
245587
245650
245742
245819
245908
246004
246105
246197
246292
246382
246583
246682
246756
246776
246856
246920
246995
247031
247117
247202
247380
247571
247688
247793
247903
247943
247900
247640
247130
244628
243865
243199
242764
242496
242439
242457
242566
242702
242819
243080
243104
243149
243139
243188
243255
243394
243558
243719
243903
244336
244352
244391
244401
244399
244379
244397
244436
244486
244551
244881
244962
245061
245168
245266
245407
245486
245574
245686
245772
245991
246090
246165
246275
246343
246449
246537
246621
246705
246783
246837
247015
247048
247119
247177
247246
247325
247395
247495
247808
247966
248036
248128
248117
247929
247471
246805
245951
245027
242892
242545
242369
242363
242417
242546
242683
242799
242877
242978
243077
243085
243105
243181
243301
243473
243671
243865
244017
244163
244402
244378
244384
244367
244362
244387
244427
244498
244560
244631
244888
245026
245162
245268
245345
245470
245543
245627
245724
245816
245992
246165
246268
246367
246460
246556
246607
246714
246783
246939
247046
247106
247158
247228
247295
247378
247471
247558
247648
247971
248107
248223
248315
248341
248205
247859
247238
246365
245423
243030
242573
242340
242261
242284
242397
242516
242663
242768
242868
243008
242996
243009
243092
243167
243329
243504
243685
243865
244019
244259
244323
244310
244324
244335
244380
244386
244423
244520
244611
244830
244997
245098
245231
245322
245444
245557
245652
245742
245863
246084
246250
246311
246409
246515
246633
246700
246781
246846
246936
247183
247281
247344
247422
247475
247553
247614
247694
247778
247880
248207
248288
248411
248538
248687
248794
248873
248875
248675
248202
245618
244668
243872
243290
242937
242756
242756
242838
242970
243132
243501
243605
243649
243692
243707
243762
243812
243943
244107
244293
244707
244862
244933
244980
244979
245010
245006
245027
245037
245112
245254
245419
245500
245622
245733
245823
245931
246040
246150
246418
246528
246633
246744
246824
246920
247032
247116
247240
247333
247620
247652
247699
247777
247820
247884
247936
248005
248096
248158
248404
248465
248568
248673
248770
248875
248972
248989
248886
248504
246112
245207
244433
243786
243372
243164
243148
243203
243348
243509
243923
244077
244165
244200
244289
244312
244422
244552
244721
244914
245266
245386
245459
245469
245448
245443
245439
245436
245463
245585
245710
245827
245915
246043
246184
246297
246417
246523
246626
246969
247036
247135
247202
247290
247402
247479
247579
247690
247757
248055
248099
248147
248223
248272
248349
248406
248472
248542
248622
248945
249006
249138
249252
249349
249439
249384
249127
248599
247839
245005
244283
243712
243364
243229
243225
243276
243404
243559
243703
243927
244055
244098
244145
244202
244266
244363
244529
244704
245121
245269
245317
245367
245400
245402
245400
245437
245441
245474
245693
245788
245871
245979
246118
246241
246330
246448
246558
246666
246963
247045
247139
247249
247344
247439
247526
247627
247723
247809
248091
248122
248209
248253
248306
248353
248431
248495
248558
248637
248854
249034
249135
249253
249384
249495
249572
249555
249286
248747
245945
245061
244293
243713
243371
243213
243195
243254
243380
243753
243925
244002
244065
244120
244145
244177
244241
244354
244500
245012
245165
245260
245313
245379
245385
245379
245379
245399
245400
245621
245664
245779
245863
245962
246084
246201
246319
246457
246557
246903
246958
247053
247159
247261
247350
247443
247525
247626
247749
247999
248098
248186
248266
248334
248421
248486
248548
248623
248698
248897
249036
249114
249234
249347
249474
249581
249712
249808
249854
248469
247610
246643
245665
244833
244192
243771
243545
243469
243785
243997
244141
244286
244420
244493
244560
244622
244671
244772
245275
245404
245560
245693
245794
245867
245895
245893
245897
245864
245925
245924
245963
246048
246106
246215
246314
246422
246511
246629
246921
247025
247101
247229
247305
247407
247494
247604
247668
247794
247972
248117
248158
248241
248261
248347
248399
248490
248536
248616
248767
248942
249054
249189
249280
249389
249394
249296
248980
246629
245728
244876
244217
243763
243473
243392
243427
243553
243696
244178
244279
244358
244443
244477
244536
244604
244717
244885
245037
245553
245595
245651
245685
245690
245698
245697
245680
245696
245710
245914
245986
246097
246195
246321
246460
246561
246654
246779
246883
247136
247243
247358
247440
247555
247645
247744
247844
247920
248020
248152
248297
248363
248428
248498
248557
248653
248708
248785
248991
249162
249253
249398
249474
249511
249414
249071
248418
247550
244648
243911
243409
243122
242992
243003
243097
243232
243353
243505
243843
243867
243889
243940
243973
244053
244170
244330
244510
244661
245056
245052
245093
245103
245084
245073
245082
245106
245134
245179
245375
245534
245627
245743
245855
245974
246069
246191
246261
246376
246556
246697
246791
246868
246973
247078
247139
247228
247326
247441
247501
247644
247673
247743
247804
247868
247948
248042
248115
248264
248590
248734
248802
248792
248560
248131
247414
246514
245504
244559
242783
242585
242504
242588
242678
242813
242939
243063
243142
243239
243371
243356
243414
243521
243642
243836
244008
244169
244299
244407
244499
244550
244523
244538
244560
244597
244628
244706
244794
244904
245157
245303
245414
245503
245594
245694
245787
245876
245937
246098
246274
246434
246493
246595
246685
246770
246816
246895
246945
247124
247203
247271
247345
247427
247533
247602
247731
247851
247942
247936
247508
246896
246051
245178
244314
243572
243000
242601
242435
242631
242763
242916
243032
243167
243274
243349
243371
243439
243484
243891
244072
244252
244383
244503
244533
244588
244549
244526
244507
244469
244520
244579
244645
244731
244827
244894
245006
245104
245193
245399
245554
245640
245718
245813
245925
246001
246071
246139
246321
246420
246467
246546
246598
246692
246742
246826
246898
246998
247379
247404
247481
247401
247122
246643
245905
245053
244209
243404
242058
241921
241955
242067
242181
242323
242467
242583
242664
242742
242841
242906
243010
243169
243337
243546
243710
243829
243946
243994
243940
243975
243984
243983
244016
244069
244135
244219
244308
244444
244686
244889
244979
245103
245174
245268
245344
245435
245522
245757
245874
245968
246025
246126
246200
246244
246288
246341
246383
246655
246691
246784
246887
246955
247089
247182
247284
247373
247366
246153
245249
244296
243393
242599
241989
241601
241431
241388
241433
241786
241870
241931
241984
241998
242015
242024
242025
242108
242198
242696
242864
243042
243146
243242
243293
243313
243315
243305
243338
243369
243497
243600
243687
243793
243877
244003
244089
244184
244393
244535
244613
244717
244791
244890
244964
245068
245155
245261
245525
245620
245670
245737
245826
245881
245916
246004
246046
246115
246345
246408
246483
246595
246690
246804
246943
247059
247153
247194
246183
245296
244335
243341
242464
241781
241326
241090
240993
241013
241288
241453
241492
241543
241554
241584
241600
241627
241649
241735
242124
242378
242560
242692
242808
242881
242918
242948
242919
242974
242991
243097
243178
243268
243338
243485
243616
243718
243830
243925
244231
244330
244427
244523
244606
244698
244794
244880
244979
245084
245381
245439
245506
245566
245666
245706
245755
245839
245889
245965
246252
246298
246371
246486
246594
246719
246849
246949
247044
247116
246044
245244
244339
243392
242565
241939
241523
241288
241238
241290
241631
241825
241950
242010
242039
242066
242074
242110
242154
242277
242706
242972
243138
243227
243316
243377
243400
243399
243425
243471
243564
243608
243690
243792
243905
243992
244092
244207
244303
244617
244677
244771
244848
244946
245018
245103
245216
245297
245375
245660
245692
245744
245805
245860
245892
245950
246003
246064
246120
246325
246425
246532
246628
246742
246856
246951
246978
246848
246471
244042
243215
242430
241843
241464
241301
241242
241315
241438
241597
241898
242063
242096
242136
242161
242198
242278
242418
242575
243094
243245
243322
243360
243385
243384
243359
243392
243384
243379
243584
243632
243765
243855
243961
244105
244194
244312
244412
244512
244852
244892
244983
245076
245135
245235
245334
245437
245508
245595
245876
245917
245961
246037
246092
246156
246219
246294
246376
246464
246733
246862
246989
247132
247230
247265
247176
246825
246183
245329
242430
241854
241386
241133
241057
241087
241174
241313
241458
241601
241717
241789
241793
241806
241862
241943
242058
242229
242406
242592
243001
243043
243109
243136
243140
243149
243157
243190
243216
243284
243575
243630
243754
243865
243959
244093
244177
244272
244381
244438
244759
244797
244902
244989
245078
245182
245281
245370
245438
245515
245781
245845
245915
245975
246038
246100
246162
246251
246320
246367
246604
246773
246866
247001
247132
247254
247349
247372
247199
246731
243968
243051
242244
241613
241223
241018
240989
241053
241172
241525
241649
241713
241790
241795
241811
241842
241881
241983
242125
242670
242826
242959
243055
243118
243153
243194
243185
243201
243215
243415
243455
243540
243624
243743
243865
243960
244105
244198
244324
244575
244695
244781
244907
245001
245086
245200
245297
245381
245497
245722
245870
245949
246053
246131
246220
246329
246394
246451
246545
246700
246847
246929
247040
247151
247245
247363
247510
247611
247961
248002
247859
247429
246724
245811
244854
243866
243039
242398
241748
241802
241928
242087
242248
242386
242539
242619
242708
242737
242899
242984
243133
243294
243496
243647
243826
243936
244020
244069
244168
244146
244188
244189
244254
244282
244386
244477
244574
244673
244967
245128
245221
245316
245432
245565
245658
245769
245890
245979
246224
246402
246487
246591
246687
246770
246856
246942
246983
247138
247264
247314
247414
247456
247532
247625
247729
247783
247887
248233
248334
248357
248243
247881
247274
246429
245543
244637
243855
242588
242499
242533
242661
242797
242983
243146
243276
243396
243503
243703
243732
243831
243987
244172
244337
244501
244643
244713
244773
244775
244814
244808
244849
244829
244914
244964
245089
245183
245300
245600
245797
245923
246031
246160
246251
246357
246466
246536
246668
246903
247056
247120
247249
247345
247435
247530
247609
247682
247762
247954
248043
248109
248197
248273
248359
248439
248544
248644
248763
249106
249078
248866
248395
247656
246797
245812
244905
244121
243545
242976
242979
243078
243216
243363
243499
243630
243728
243782
243854
243938
244087
244203
244378
244552
244717
244874
244989
245051
245110
245089
245184
245186
245218
245258
245324
245423
245511
245597
245734
245994
246140
246258
246369
246453
246587
246652
246775
246866
246979
247275
247361
247459
247575
247656
247748
247833
247914
247992
248087
248321
248358
248432
248511
248567
248658
248740
248815
248900
249018
249415
249497
249580
249598
249392
248930
248208
247272
246316
245369
243468
243293
243230
243259
243351
243488
243630
243754
243859
243958
244048
244130
244176
244272
244382
244541
244699
244917
245037
245176
245288
245410
245395
245404
245409
245458
245494
245566
245638
245898
246021
246140
246266
246379
246498
246594
246695
246800
246904
247239
247323
247427
247521
247639
247714
247835
247914
248015
248123
248408
248438
248518
248559
248643
248708
248798
248841
248955
249012
249314
249382
249488
249590
249711
249811
249887
249882
249649
249105
246465
245583
244867
244276
243938
243745
243724
243774
243892
244082
244421
244608
244692
244731
244789
244835
244940
245055
245206
245664
245840
245917
245987
245999
246014
246012
246020
246013
246048
246179
246225
246324
246383
246512
246603
246700
246811
246903
247014
247282
247353
247440
247555
247634
247714
247796
247885
247960
248065
248307
248348
248408
248467
248517
248598
248663
248734
248749
248843
249028
249195
249289
249391
249498
249581
249622
249502
249126
248490
245801
245075
244442
244043
243747
243669
243668
243773
243928
244137
244467
244607
244674
244724
244804
244863
244967
245125
245286
245446
245814
245898
245924
245941
245958
245953
245950
245950
245959
246024
246264
246324
246440
246538
246648
246772
246891
246998
247105
247190
247541
247578
247689
247767
247874
247952
248057
248152
248245
248321
248544
248633
248717
248794
248842
248916
248999
249058
249120
249223
249445
249597
249708
249826
249932
250028
250003
249799
249322
248607
245699
244951
244342
243933
243709
243635
243655
243763
243887
244273
244357
244432
244489
244529
244574
244637
244710
244828
244976
245479
245535
245648
245694
245768
245756
245798
245798
245827
245850
246098
246132
246235
246342
246452
246596
246691
246793
246908
247006
247263
247352
247480
247550
247639
247730
247846
247924
248027
248085
248310
248423
248522
248574
248668
248713
248801
248856
248941
249016
249173
249333
249445
249547
249667
249782
249906
250010
250098
249156
248386
247455
246479
245582
244819
244250
243938
243778
243737
244057
244175
244288
244414
244499
244585
244634
244677
244719
244811
245209
245363
245509
245639
245755
245836
245894
245913
245931
245955
246023
246042
246108
246200
246259
246339
246446
246549
246662
246762
247043
247195
247273
247409
247470
247580
247659
247788
247885
247983
248182
248378
248450
248552
248642
248720
248781
248869
248929
249106
249218
249304
249373
249471
249584
249682
249785
249909
249999
249876
249422
248705
247842
246910
246002
245274
244687
244330
244122
244291
244373
244558
244679
244814
244921
245037
245072
245133
245200
245599
245712
245899
246006
246156
246204
246260
246265
246257
246228
246183
246207
246248
246303
246355
246448
246549
246638
246740
246833
247070
247226
247315
247405
247502
247590
247698
247769
247887
248000
248156
248282
248374
248449
248506
248565
248641
248694
248743
248799
249027
249147
249221
249318
249438
249518
249592
249486
249232
248693
246176
245295
244600
244085
243754
243593
243570
243651
243761
243916
244364
244397
244448
244493
244553
244611
244696
244818
244985
245134
245518
245598
245641
245650
245663
245658
245658
245656
245688
245708
245870
245993
246116
246204
246323
246420
246550
246633
246763
246872
247048
247213
247298
247374
247486
247556
247638
247732
247816
248004
248093
248157
248215
248263
248349
248392
248475
248541
248606
248955
249023
249129
249220
249251
249122
248693
248041
247178
246228
243847
243331
243095
242976
242990
243072
243181
243288
243407
243524
243664
243732
243748
243803
243894
244006
244139
244343
244488
244625
244843
244922
244947
244946
244928
244939
244954
244983
245048
245157
245315
245492
245591
245689
245805
245927
246024
246128
246213
246458
246553
246638
246749
246839
246942
247034
247132
247238
247334
247561
247610
247679
247750
247793
247892
247967
248034
248112
248189
248544
248632
248767
248835
248879
248766
248372
247732
246868
245899
243461
242981
242734
242627
242666
242746
242843
242962
243105
243196
243350
243421
243452
243503
243589
243677
243853
244037
244195
244361
244584
244710
244726
244748
244774
244767
244805
244846
244901
244988
245170
245281
245432
245513
245642
245725
245812
245906
246015
246112
246383
246480
246596
246690
246788
246882
246978
247063
247164
247233
247481
247484
247567
247642
247694
247778
247844
247920
248008
248124
248449
248518
248559
248441
248119
247488
246684
245769
244848
244030
242796
242665
242693
242822
242963
243114
243277
243390
243514
243573
243725
243801
243930
244049
244229
244396
244545
244650
244773
244815
244783
244811
244792
244805
244810
244845
244883
244961
245048
245147
245370
245526
245620
245732
245824
245932
246027
246115
246200
246469
246566
246659
246754
246860
246923
247009
247066
247111
247168
247321
247401
247465
247541
247628
247732
247823
247940
248016
248102
247740
247162
246339
245408
244528
243715
243026
242597
242328
242233
242506
242643
242778
242923
243023
243109
243150
243196
243257
243321
243752
243898
244063
244203
244294
244371
244409
244426
244430
244423
244449
244495
244541
244637
244714
244828
244934
245023
245132
245284
245525
245662
245754
245820
245906
246003
246076
246191
246272
246390
246557
246731
246813
246861
246922
247000
247061
247136
247179
247293
247450
247597
247710
247817
247914
248051
248138
248197
248118
246350
245399
244436
243529
242782
242274
241958
241820
241815
241887
242267
242358
242448
242500
242554
242572
242593
242629
242706
242809
243352
243489
243634
243750
243836
243854
243890
243882
243903
243884
244044
244071
244135
244255
244350
244442
244590
244682
244808
244906
245253
245279
245424
245513
245583
245677
245795
245877
246004
246085
246291
246403
246525
246582
246666
246743
246806
246862
246934
247007
247215
247361
247457
247549
247687
247772
247911
248009
248064
247966
246021
245107
244147
243252
242588
242089
241852
241734
241774
242099
242293
242390
242493
242574
242610
242629
242668
242712
242809
243281
243482
243623
243771
243863
243938
243983
244014
243996
244011
244128
244141
244228
244297
244404
244510
244603
244734
244821
244943
245261
245322
245421
245538
245631
245719
245836
245939
246024
246126
246449
246476
246529
246595
246657
246720
246780
246861
246914
246979
247167
247294
247376
247506
247596
247701
247772
247805
247653
247236
244716
243820
243030
242452
242051
241874
241806
241896
242009
242174
242484
242675
242735
242774
242803
242862
242917
243045
243210
243691
243862
243952
244045
244058
244058
244066
244035
244030
244052
244201
244310
244388
244504
244603
244725
244846
244953
245110
245177
245482
245559
245636
245724
245828
245928
246031
246120
246220
246322
246591
246620
246699
246750
246835
246918
247006
247046
247165
247274
247657
247691
247766
247783
247624
247201
246514
245644
244675
243732
241896
241659
241621
241649
241750
241883
242043
242157
242271
242348
242431
242506
242562
242649
242802
242965
243162
243330
243482
243607
243734
243811
243809
243828
243838
243882
243912
243995
244045
244189
244413
244572
244689
244801
244914
245027
245122
245219
245302
245543
245688
245788
245902
245998
246079
246174
246233
246319
246397
246580
246655
246720
246791
246871
246936
247020
247126
247199
247310
247687
247738
247775
247683
247310
246659
245784
244788
243812
242945
241547
241404
241403
241499
241621
241742
241865
241968
242048
242103
242233
242257
242324
242466
242606
242794
242971
243130
243250
243389
243450
243506
243499
243526
243534
243563
243618
243719
243804
243913
244193
244358
244458
244573
244678
244791
244863
244986
245079
245195
245385
245599
245665
245776
245843
245969
246052
246153
246216
246401
246518
246582
246662
246743
246815
246914
246993
247083
247200
247547
247677
247804
247853
247801
247564
247010
246188
245242
244260
242083
241722
241589
241601
241685
241813
241973
242119
242216
242327
242503
242513
242567
242647
242760
242913
243100
243297
243439
243601
243875
243850
243867
243845
243864
243892
243924
243982
244047
244132
244406
244545
244648
244769
244880
244964
245080
245182
245282
245388
245635
245797
245883
245995
246085
246175
246270
246342
246412
246488
246588
246720
246795
246861
246919
246981
247083
247172
247281
247527
247633
247616
247384
246875
246151
245253
244296
243437
242723
241695
241706
241802
241957
242122
242290
242427
242556
242630
242708
242858
242943
243098
243259
243432
243623
243753
243886
243955
243983
244009
243976
243966
243974
244012
244067
244158
244245
244340
244469
244884
244936
245046
245161
245245
245368
245441
245545
245628
245725
246027
246108
246193
246272
246342
246404
246478
246535
246627
246692
246872
246998
247075
247172
247298
247411
247509
247576
247517
247284
245022
244097
243211
242425
241899
241549
241380
241361
241440
241586
241948
242103
242177
242246
242279
242298
242368
242451
242576
243047
243275
243435
243527
243587
243665
243671
243683
243673
243686
243819
243869
243954
244056
244148
244263
244353
244478
244596
244701
245020
245077
245175
245276
245344
245429
245521
245631
245719
245797
246075
246102
246180
246229
246291
246353
246426
246516
246545
246654
246976
247054
247195
247323
247387
247418
247245
246835
246124
245216
242423
241813
241416
241177
241137
241163
241268
241377
241522
241619
241798
241913
241930
241959
242018
242097
242220
242381
242549
242762
243074
243196
243253
243269
243265
243298
243299
243335
243385
243597
243712
243838
243950
244070
244175
244290
244395
244514
244618
244976
245034
245140
245238
245343
245424
245535
245648
245759
245825
246105
246165
246236
246316
246396
246450
246523
246599
246680
246756
247106
247168
247312
247407
247504
247554
247491
247181
246583
245752
242839
242174
241675
241368
241272
241305
241400
241542
241692
241856
242062
242213
242248
242282
242337
242413
242537
242696
242895
243325
243468
243544
243564
243601
243606
243624
243663
243665
243703
243904
243982
244070
244173
244288
244386
244473
244586
244717
244785
245114
245174
245276
245391
245465
245590
245677
245778
245877
245966
246238
246263
246315
246388
246446
246526
246582
246665
246768
246848
247115
247244
247222
247017
246541
245805
244918
243999
243118
242380
241304
241366
241445
241568
241743
241897
242020
242144
242210
242295
242355
242499
242639
242826
242981
243156
243308
243441
243523
243571
243577
243583
243580
243598
243647
243685
243769
243851
243970
244077
244452
244535
244639
244753
244855
244973
245070
245143
245227
245339
245698
245735
245827
245943
246004
246083
246116
246208
246284
246354
246535
246652
246761
246844
246953
247055
247189
247279
247277
247133
245118
244203
243301
242482
241873
241484
241267
241210
241265
241417
241720
241895
241993
242052
242119
242132
242181
242231
242348
242797
243009
243162
243282
243376
243407
243468
243468
243488
243497
243597
243664
243708
243803
243903
243988
244114
244218
244325
244437
244769
244808
244935
245015
245104
245223
245323
245417
245508
245627
245922
245963
246036
246123
246187
246249
246289
246352
246428
246493
246687
246820
246923
247035
247151
247277
247405
247443
247389
247113
244731
243812
242925
242200
241685
241380
241242
241228
241315
241470
241732
241894
241958
241979
242010
242046
242078
242160
242262
242738
242932
243070
243194
243271
243285
243332
243359
243362
243386
243532
243569
243650
243743
243849
243931
244065
244179
244268
244390
244707
244755
244853
244949
245045
245127
245221
245303
245414
245487
245811
245877
245950
246040
246117
246171
246241
246318
246369
246443
246630
246768
246856
246969
247089
247211
247304
247408
247449
247328
245430
244541
243632
242831
242191
241776
241553
241498
241550
241913
242097
242210
242272
242337
242387
242419
242452
242506
242633
243135
243305
243444
243559
243647
243691
243724
243734
243724
243722
243860
243888
243952
244043
244121
244228
244350
244435
244561
244649
244980
245027
245138
245212
245342
245413
245503
245607
245686
245773
246006
246080
246117
246183
246244
246303
246343
246433
246465
246507
246693
246845
246949
247026
247129
247195
247207
247044
246631
246004
243308
242662
242095
241750
241580
241541
241629
241736
241885
242248
242362
242409
242456
242504
242520
242615
242749
242880
243077
243537
243616
243666
243675
243677
243662
243668
243699
243711
243755
244006
244066
244168
244253
244382
244495
244585
244696
244799
244890
245198
245231
245338
245427
245508
245606
245700
245799
245889
245952
246131
246217
246281
246342
246421
246494
246565
246630
246723
246831
247088
247266
247350
247372
247201
246798
246158
245312
244364
243466
241550
241401
241347
241382
241464
241605
241709
241828
241911
242006
242033
242065
242122
242191
242323
242495
242691
242852
243005
243321
243306
243331
243332
243368
243369
243419
243466
243531
243595
243935
243979
244111
244184
244297
244378
244467
244540
244626
244727
