Tran,San,Gia_tri_PPG,Truc_0
300,-300,-301.26,0
300,-300,181.5,0
300,-300,595.05,0
300,-300,925.16,0
300,-300,1161.88,0
300,-300,1307.81,0
300,-300,1370.57,0
300,-300,1346.31,0
300,-300,1256.96,0
300,-300,1109.18,0
300,-300,908.73,0
300,-300,661.06,0
300,-300,370.2,0
300,-300,41.9,0
300,-300,-318.47,0
300,-300,-701.68,0
300,-300,-1098.97,0
300,-300,-1498.96,0
300,-300,-1890.53,0
300,-300,-2260.84,0
300,-300,-2599.68,0
300,-300,-2899.46,0
300,-300,-3157.35,0
300,-300,-3373.05,0
300,-300,-3552.93,0
300,-300,-3696.06,0
300,-300,-3804.92,0
300,-300,-3877.89,0
300,-300,-3912.51,0
300,-300,-3903.87,0
300,-300,-3847.08,0
300,-300,-3728.89,0
300,-300,-3544.32,0
300,-300,-3290.41,0
300,-300,-2974.98,0
300,-300,-2610.01,0
300,-300,-2211.92,0
300,-300,-1807.44,0
300,-300,-1426.61,0
300,-300,-1099.11,0
300,-300,-852.76,0
300,-300,-706.83,0
300,-300,-671.88,0
300,-300,-743.27,0
300,-300,-906.53,0
300,-300,-1135.24,0
300,-300,-1390.95,0
300,-300,-1636.95,0
300,-300,-1833.65,0
300,-300,-1946.01,0
300,-300,-1949.48,0
300,-300,-1830.81,0
300,-300,-1590.29,0
300,-300,-1240.42,0
300,-300,-806.21,0
300,-300,-319.27,0
300,-300,187.89,0
300,-300,678.91,0
300,-300,1122.43,0
300,-300,1494.87,0
300,-300,1778.68,0
300,-300,1965.42,0
300,-300,2052.1,0
300,-300,2044.63,0
300,-300,1946.83,0
300,-300,1772.89,0
300,-300,1522.99,0
300,-300,1214.97,0
300,-300,854.32,0
300,-300,448.06,0
300,-300,4.24,0
300,-300,-467.51,0
300,-300,-957.09,0
300,-300,-1452.31,0
300,-300,-1940.89,0
300,-300,-2408.54,0
300,-300,-2844.82,0
300,-300,-3241.33,0
300,-300,-3592.92,0
300,-300,-3897.02,0
300,-300,-4155.1,0
300,-300,-4369.39,0
300,-300,-4544.23,0
300,-300,-4681.13,0
300,-300,-4764.77,0
300,-300,-4802.84,0
300,-300,-4785.27,0
300,-300,-4703.67,0
300,-300,-4551.91,0
300,-300,-4325.89,0
300,-300,-4028.26,0
300,-300,-3667.69,0
300,-300,-3261.31,0
300,-300,-2837.63,0
300,-300,-2422.61,0
300,-300,-2045,0
300,-300,-1737.09,0
300,-300,-1521.43,0
300,-300,-1412.36,0
300,-300,-1412.22,0
300,-300,-1511.07,0
300,-300,-1686.06,0
300,-300,-1906.28,0
300,-300,-2132.69,0
300,-300,-2325.84,0
300,-300,-2449.34,0
300,-300,-2476.23,0
300,-300,-2388.44,0
300,-300,-2182.34,0
300,-300,-1865.79,0
300,-300,-1460.36,0
300,-300,-994.38,0
300,-300,-501.55,0
300,-300,-18.26,0
300,-300,426.97,0
300,-300,810.15,0
300,-300,1108.42,0
300,-300,1309.98,0
300,-300,1410.55,0
300,-300,1412.71,0
300,-300,1323.22,0
300,-300,1154.53,0
300,-300,911.15,0
300,-300,600.33,0
300,-300,231.68,0
300,-300,-182.95,0
300,-300,-633.92,0
300,-300,-1111.69,0
300,-300,-1604.57,0
300,-300,-2097.13,0
300,-300,-2574.9,0
300,-300,-3022.77,0
300,-300,-3428.27,0
300,-300,-3781.06,0
300,-300,-4075.98,0
300,-300,-4309.83,0
300,-300,-4483.87,0
300,-300,-4599.56,0
300,-300,-4660.79,0
300,-300,-4671.02,0
300,-300,-4632.56,0
300,-300,-4545.8,0
300,-300,-4402.08,0
300,-300,-4210.51,0
300,-300,-3969.56,0
300,-300,-3681.95,0
300,-300,-3356.08,0
300,-300,-3004.02,0
300,-300,-2644.14,0
300,-300,-2296.36,0
300,-300,-1983.15,0
300,-300,-1724.96,0
300,-300,-1542.86,0
300,-300,-1443.61,0
300,-300,-1431.12,0
300,-300,-1494.07,0
300,-300,-1617.06,0
300,-300,-1773.71,0
300,-300,-1933.02,0
300,-300,-2062.33,0
300,-300,-2131.34,0
300,-300,-2115.43,0
300,-300,-1999.95,0
300,-300,-1779.14,0
300,-300,-1459.43,0
300,-300,-1056.52,0
300,-300,-594.46,0
300,-300,-101.09,0
300,-300,392.65,0
300,-300,857.97,0
300,-300,1267.97,0
300,-300,1602.08,0
300,-300,1840.46,0
300,-300,1977.87,0
300,-300,2013.13,0
300,-300,1931.75,0
300,-300,1750.44,0
300,-300,1475.28,0
300,-300,1115.33,0
300,-300,682.11,0
300,-300,189.41,0
300,-300,-346.44,0
300,-300,-908.63,0
300,-300,-1480.09,0
300,-300,-2037.04,0
300,-300,-2566.19,0
300,-300,-3052.91,0
300,-300,-3485.43,0
300,-300,-3857.16,0
300,-300,-4166.12,0
300,-300,-4414.49,0
300,-300,-4607.31,0
300,-300,-4733.37,0
300,-300,-4805.88,0
300,-300,-4823.64,0
300,-300,-4785.69,0
300,-300,-4689.2,0
300,-300,-4531.39,0
300,-300,-4312.74,0
300,-300,-4035.98,0
300,-300,-3711.23,0
300,-300,-3352.4,0
300,-300,-2982.65,0
300,-300,-2623.38,0
300,-300,-2298.12,0
300,-300,-2033.93,0
300,-300,-1849.17,0
300,-300,-1753.87,0
300,-300,-1748.02,0
300,-300,-1821.62,0
300,-300,-1954.38,0
300,-300,-2118.1,0
300,-300,-2282.95,0
300,-300,-2411.57,0
300,-300,-2471.72,0
300,-300,-2440.95,0
300,-300,-2305.57,0
300,-300,-2061.91,0
300,-300,-1716.82,0
300,-300,-1286.5,0
300,-300,-793.56,0
300,-300,-264.7,0
300,-300,269.63,0
300,-300,783.35,0
300,-300,1252.6,0
300,-300,1658.86,0
300,-300,1987.67,0
300,-300,2229.84,0
300,-300,2378.14,0
300,-300,2428.03,0
300,-300,2377.73,0
300,-300,2227.2,0
300,-300,1978.37,0
300,-300,1628.97,0
300,-300,1195.05,0
300,-300,686.71,0
300,-300,118.63,0
300,-300,-489.38,0
300,-300,-1114.4,0
300,-300,-1731.46,0
300,-300,-2317.91,0
300,-300,-2853.42,0
300,-300,-3325.17,0
300,-300,-3722.57,0
300,-300,-4047.35,0
300,-300,-4304.61,0
300,-300,-4503.8,0
300,-300,-4655.27,0
300,-300,-4768.99,0
300,-300,-4850.35,0
300,-300,-4899.13,0
300,-300,-4889.14,0
300,-300,-4828.72,0
300,-300,-4700.15,0
300,-300,-4494.79,0
300,-300,-4208.91,0
300,-300,-3848.15,0
300,-300,-3427.36,0
300,-300,-2971.45,0
300,-300,-2512.44,0
300,-300,-2087.63,0
300,-300,-1734.44,0
300,-300,-1481.67,0
300,-300,-1346.14,0
300,-300,-1338.07,0
300,-300,-1447.38,0
300,-300,-1649.09,0
300,-300,-1906.94,0
300,-300,-2175.84,0
300,-300,-2409.05,0
300,-300,-2564.38,0
300,-300,-2611.09,0
300,-300,-2526.76,0
300,-300,-2306.26,0
300,-300,-1959.46,0
300,-300,-1509.06,0
300,-300,-987.03,0
300,-300,-429.39,0
300,-300,126.53,0
300,-300,649.01,0
300,-300,1111.81,0
300,-300,1496.46,0
300,-300,1799.46,0
300,-300,2003.82,0
300,-300,2122.3,0
300,-300,2160.19,0
300,-300,2120.82,0
300,-300,2007.09,0
300,-300,1819.11,0
300,-300,1556.32,0
300,-300,1218.85,0
300,-300,808.44,0
300,-300,329.9,0
300,-300,-202.63,0
300,-300,-777.09,0
300,-300,-1372.35,0
300,-300,-1965.56,0
300,-300,-2533,0
300,-300,-3053.34,0
300,-300,-3509.94,0
300,-300,-3893.53,0
300,-300,-4201.54,0
300,-300,-4438.83,0
300,-300,-4611.17,0
300,-300,-4734.95,0
300,-300,-4822.26,0
300,-300,-4883.33,0
300,-300,-4923.4,0
300,-300,-4942.3,0
300,-300,-4933.39,0
300,-300,-4866.89,0
300,-300,-4744.42,0
300,-300,-4549.19,0
300,-300,-4272,0
300,-300,-3915.37,0
300,-300,-3490.67,0
300,-300,-3020.86,0
300,-300,-2536.3,0
300,-300,-2074.12,0
300,-300,-1670.71,0
300,-300,-1363.07,0
300,-300,-1172.93,0
300,-300,-1114.07,0
300,-300,-1180.56,0
300,-300,-1356.09,0
300,-300,-1607.57,0
300,-300,-1893.36,0
300,-300,-2166.81,0
300,-300,-2382.65,0
300,-300,-2502.29,0
300,-300,-2501.36,0
300,-300,-2365.21,0
300,-300,-2097.51,0
300,-300,-1714.56,0
300,-300,-1244.34,0
300,-300,-721.07,0
300,-300,-181.83,0
300,-300,340.25,0
300,-300,816.37,0
300,-300,1226.79,0
300,-300,1558.83,0
300,-300,1813.45,0
300,-300,1973.37,0
300,-300,2062.68,0
300,-300,2086.95,0
300,-300,2050.31,0
300,-300,1953.12,0
300,-300,1794.52,0
300,-300,1571.55,0
300,-300,1283.04,0
300,-300,927.69,0
300,-300,507.77,0
300,-300,33.37,0
300,-300,-485.32,0
300,-300,-1031.24,0
300,-300,-1583.09,0
300,-300,-2119.73,0
300,-300,-2621.33,0
300,-300,-3071.97,0
300,-300,-3461.54,0
300,-300,-3787.82,0
300,-300,-4050.58,0
300,-300,-4255.53,0
300,-300,-4414.46,0
300,-300,-4538.4,0
300,-300,-4634.86,0
300,-300,-4710.02,0
300,-300,-4764.35,0
300,-300,-4794.12,0
300,-300,-4788.46,0
300,-300,-4714.58,0
300,-300,-4576.36,0
300,-300,-4358.29,0
300,-300,-4057.91,0
300,-300,-3682.45,0
300,-300,-3247.76,0
300,-300,-2779.97,0
300,-300,-2312.09,0
300,-300,-1881.25,0
300,-300,-1523.52,0
300,-300,-1271.87,0
300,-300,-1142.5,0
300,-300,-1142.49,0
300,-300,-1263.19,0
300,-300,-1483.1,0
300,-300,-1766.7,0
300,-300,-2071.58,0
300,-300,-2351.68,0
300,-300,-2564.23,0
300,-300,-2673.29,0
300,-300,-2657.14,0
300,-300,-2504.41,0
300,-300,-2219.58,0
300,-300,-1820.34,0
300,-300,-1334.93,0
300,-300,-797.44,0
300,-300,-244.67,0
300,-300,290.05,0
300,-300,778.48,0
300,-300,1199.56,0
300,-300,1544.08,0
300,-300,1789.92,0
300,-300,1954.32,0
300,-300,2040.73,0
300,-300,2054.2,0
300,-300,1999.61,0
300,-300,1879.65,0
300,-300,1695.16,0
300,-300,1445.71,0
300,-300,1130.26,0
300,-300,750.61,0
300,-300,313.6,0
300,-300,-175.78,0
300,-300,-704.37,0
300,-300,-1256.92,0
300,-300,-1813.24,0
300,-300,-2353.69,0
300,-300,-2858.97,0
300,-300,-3313.78,0
300,-300,-3711.18,0
300,-300,-4045.49,0
300,-300,-4317.46,0
300,-300,-4535.25,0
300,-300,-4707.41,0
300,-300,-4844.04,0
300,-300,-4950.6,0
300,-300,-5029.3,0
300,-300,-5075.24,0
300,-300,-5079.02,0
300,-300,-5012.64,0
300,-300,-4878.49,0
300,-300,-4660.36,0
300,-300,-4354.86,0
300,-300,-3967.81,0
300,-300,-3517.03,0
300,-300,-3030.15,0
300,-300,-2543.84,0
300,-300,-2097.06,0
300,-300,-1728.56,0
300,-300,-1470.42,0
300,-300,-1345.18,0
300,-300,-1358.27,0
300,-300,-1498.22,0
300,-300,-1738.3,0
300,-300,-2039.07,0
300,-300,-2350.76,0
300,-300,-2622.67,0
300,-300,-2807.24,0
300,-300,-2868.38,0
300,-300,-2785.16,0
300,-300,-2551.65,0
300,-300,-2176.95,0
300,-300,-1688.93,0
300,-300,-1122.45,0
300,-300,-518.94,0
300,-300,81.25,0
300,-300,640.14,0
300,-300,1128.83,0
300,-300,1524.59,0
300,-300,1819.89,0
300,-300,2016.6,0
300,-300,2099.46,0
300,-300,2092.99,0
300,-300,2005.42,0
300,-300,1842.62,0
300,-300,1609.62,0
300,-300,1309.43,0
300,-300,945.72,0
300,-300,519.18,0
300,-300,42.04,0
300,-300,-476.81,0
300,-300,-1018.5,0
300,-300,-1569.75,0
300,-300,-2110.78,0
300,-300,-2623.02,0
300,-300,-3088.56,0
300,-300,-3496.14,0
300,-300,-3839.6,0
300,-300,-4123.55,0
300,-300,-4351.81,0
300,-300,-4535.92,0
300,-300,-4685.63,0
300,-300,-4811.01,0
300,-300,-4916.54,0
300,-300,-4999.57,0
300,-300,-5050.87,0
300,-300,-5057.26,0
300,-300,-5002.33,0
300,-300,-4859.84,0
300,-300,-4632.72,0
300,-300,-4315.01,0
300,-300,-3914.32,0
300,-300,-3451.69,0
300,-300,-2958.77,0
300,-300,-2473.87,0
300,-300,-2037.45,0
300,-300,-1687.14,0
300,-300,-1452.39,0
300,-300,-1351.98,0
300,-300,-1385.47,0
300,-300,-1535.87,0
300,-300,-1772.88,0
300,-300,-2053.63,0
300,-300,-2326.36,0
300,-300,-2541.93,0
300,-300,-2655.23,0
300,-300,-2634.92,0
300,-300,-2463.33,0
300,-300,-2141.52,0
300,-300,-1686.74,0
300,-300,-1125.78,0
300,-300,-499.92,0
300,-300,148.04,0
300,-300,776.63,0
300,-300,1348.78,0
300,-300,1837.03,0
300,-300,2223.53,0
300,-300,2495.9,0
300,-300,2656.31,0
300,-300,2712.85,0
300,-300,2659.85,0
300,-300,2522.55,0
300,-300,2306.79,0
300,-300,2018.38,0
300,-300,1660.67,0
300,-300,1239.56,0
300,-300,761.24,0
300,-300,232.65,0
300,-300,-330.16,0
300,-300,-912.51,0
300,-300,-1496.25,0
300,-300,-2062.15,0
300,-300,-2591.81,0
300,-300,-3070.01,0
300,-300,-3485.83,0
300,-300,-3834.31,0
300,-300,-4117.35,0
300,-300,-4346.63,0
300,-300,-4527.71,0
300,-300,-4673.21,0
300,-300,-4790.5,0
300,-300,-4885.35,0
300,-300,-4956.67,0
300,-300,-4996.08,0
300,-300,-4991.48,0
300,-300,-4928.15,0
300,-300,-4792.92,0
300,-300,-4567.77,0
300,-300,-4262.21,0
300,-300,-3878.6,0
300,-300,-3439.25,0
300,-300,-2973.08,0
300,-300,-2516.39,0
300,-300,-2106.98,0
300,-300,-1781.18,0
300,-300,-1566.77,0
300,-300,-1480.45,0
300,-300,-1522.01,0
300,-300,-1677.6,0
300,-300,-1913.13,0
300,-300,-2190.24,0
300,-300,-2460.24,0
300,-300,-2673.62,0
300,-300,-2787.51,0
300,-300,-2773.58,0
300,-300,-2615.86,0
300,-300,-2306.19,0
300,-300,-1863.49,0
300,-300,-1318.4,0
300,-300,-706.32,0
300,-300,-72.51,0
300,-300,542.83,0
300,-300,1104.86,0
300,-300,1588.59,0
300,-300,1977.36,0
300,-300,2263.67,0
300,-300,2438.67,0
300,-300,2516.83,0
300,-300,2509.58,0
300,-300,2415.26,0
300,-300,2253.6,0
300,-300,2027.8,0
300,-300,1739.07,0
300,-300,1389.47,0
300,-300,981.93,0
300,-300,521.02,0
300,-300,11.33,0
300,-300,-531.01,0
300,-300,-1092.15,0
300,-300,-1652.35,0
300,-300,-2195.17,0
300,-300,-2704.68,0
300,-300,-3168.05,0
300,-300,-3575.54,0
300,-300,-3924.99,0
300,-300,-4217.37,0
300,-300,-4462.34,0
300,-300,-4665.8,0
300,-300,-4837.52,0
300,-300,-4982.68,0
300,-300,-5102.76,0
300,-300,-5192.56,0
300,-300,-5241.47,0
300,-300,-5234.66,0
300,-300,-5157.53,0
300,-300,-4996.59,0
300,-300,-4731.85,0
300,-300,-4378,0
300,-300,-3938.14,0
300,-300,-3437.12,0
300,-300,-2905.87,0
300,-300,-2382.09,0
300,-300,-1904.83,0
300,-300,-1509.77,0
300,-300,-1226.29,0
300,-300,-1070.04,0
300,-300,-1047.25,0
300,-300,-1140.73,0
300,-300,-1320.67,0
300,-300,-1550.57,0
300,-300,-1784.29,0
300,-300,-1974.72,0
300,-300,-2081.28,0
300,-300,-2072.96,0
300,-300,-1932.59,0
300,-300,-1659,0
300,-300,-1263.5,0
300,-300,-773.24,0
300,-300,-217.83,0
300,-300,359.54,0
300,-300,920.78,0
300,-300,1432.89,0
300,-300,1870.7,0
300,-300,2217.37,0
300,-300,2465.24,0
300,-300,2614.96,0
300,-300,2668.96,0
300,-300,2641.97,0
300,-300,2533.11,0
300,-300,2359.27,0
300,-300,2123.03,0
300,-300,1825.55,0
300,-300,1467.26,0
300,-300,1049.8,0
300,-300,576.71,0
300,-300,55.43,0
300,-300,-504,0
300,-300,-1086.03,0
300,-300,-1673.83,0
300,-300,-2248.8,0
300,-300,-2792.12,0
300,-300,-3289.74,0
300,-300,-3729.58,0
300,-300,-4106.27,0
300,-300,-4419.91,0
300,-300,-4672.58,0
300,-300,-4871.73,0
300,-300,-5034.19,0
300,-300,-5164.83,0
300,-300,-5265.49,0
300,-300,-5333.34,0
300,-300,-5359.76,0
300,-300,-5334.73,0
300,-300,-5245.53,0
300,-300,-5080.54,0
300,-300,-4820.45,0
300,-300,-4476.62,0
300,-300,-4044.91,0
300,-300,-3552.18,0
300,-300,-3028.61,0
300,-300,-2510.38,0
300,-300,-2036.98,0
300,-300,-1645.23,0
300,-300,-1365.33,0
300,-300,-1216.83,0
300,-300,-1206.83,0
300,-300,-1321.77,0
300,-300,-1531.48,0
300,-300,-1800.94,0
300,-300,-2082.49,0
300,-300,-2326.39,0
300,-300,-2487.21,0
300,-300,-2528.69,0
300,-300,-2428.82,0
300,-300,-2181.33,0
300,-300,-1796.21,0
300,-300,-1297.97,0
300,-300,-718.2,0
300,-300,-99.57,0
300,-300,516.24,0
300,-300,1090.4,0
300,-300,1591.57,0
300,-300,1996.95,0
300,-300,2293.12,0
300,-300,2476.16,0
300,-300,2549.15,0
300,-300,2525.84,0
300,-300,2403.91,0
300,-300,2206.33,0
300,-300,1939.59,0
300,-300,1609.34,0
300,-300,1221.41,0
300,-300,781.48,0
300,-300,296.83,0
300,-300,-223.94,0
300,-300,-768.83,0
300,-300,-1324.06,0
300,-300,-1869.39,0
300,-300,-2392.58,0
300,-300,-2878.13,0
300,-300,-3314.02,0
300,-300,-3692.32,0
300,-300,-4010.98,0
300,-300,-4272.28,0
300,-300,-4485.81,0
300,-300,-4658.02,0
300,-300,-4796.9,0
300,-300,-4907.07,0
300,-300,-4988.23,0
300,-300,-5035.55,0
300,-300,-5040.71,0
300,-300,-4992.66,0
300,-300,-4880.65,0
300,-300,-4697.01,0
300,-300,-4438.86,0
300,-300,-4115.72,0
300,-300,-3743.67,0
300,-300,-3343.75,0
300,-300,-2949.96,0
300,-300,-2595.56,0
300,-300,-2311.58,0
300,-300,-2122.67,0
300,-300,-2042.96,0
300,-300,-2073.18,0
300,-300,-2205.36,0
300,-300,-2408.58,0
300,-300,-2648.01,0
300,-300,-2880.15,0
300,-300,-3062.34,0
300,-300,-3156.34,0
300,-300,-3133.55,0
300,-300,-2978.09,0
300,-300,-2687.97,0
300,-300,-2275.59,0
300,-300,-1764.2,0
300,-300,-1188.41,0
300,-300,-585.03,0
300,-300,10.53,0
300,-300,564,0
300,-300,1048.49,0
300,-300,1445.03,0
300,-300,1742.26,0
300,-300,1935.09,0
300,-300,2025.31,0
300,-300,2014.47,0
300,-300,1914.59,0
300,-300,1721.63,0
300,-300,1452.73,0
300,-300,1112.32,0
300,-300,707.1,0
300,-300,246.3,0
300,-300,-257.55,0
300,-300,-788.59,0
300,-300,-1329.99,0
300,-300,-1861.61,0
300,-300,-2365.1,0
300,-300,-2822.45,0
300,-300,-3224.71,0
300,-300,-3566.22,0
300,-300,-3846.58,0
300,-300,-4071.3,0
300,-300,-4248.31,0
300,-300,-4388.27,0
300,-300,-4499.69,0
300,-300,-4585.36,0
300,-300,-4643.34,0
300,-300,-4666.82,0
300,-300,-4645.94,0
300,-300,-4568.88,0
300,-300,-4423.83,0
300,-300,-4204.63,0
300,-300,-3910.75,0
300,-300,-3551.53,0
300,-300,-3147,0
300,-300,-2723.06,0
300,-300,-2313.25,0
300,-300,-1950.04,0
300,-300,-1665.66,0
300,-300,-1482.65,0
300,-300,-1412.29,0
300,-300,-1452.18,0
300,-300,-1585.36,0
300,-300,-1783.71,0
300,-300,-2011.18,0
300,-300,-2223.78,0
300,-300,-2379.5,0
300,-300,-2442.66,0
300,-300,-2387.74,0
300,-300,-2203.25,0
300,-300,-1890.02,0
300,-300,-1463.44,0
300,-300,-948.67,0
300,-300,-378.78,0
300,-300,210.25,0
300,-300,783.06,0
300,-300,1312.6,0
300,-300,1772.41,0
300,-300,2146.97,0
300,-300,2426.08,0
300,-300,2606.55,0
300,-300,2691.1,0
300,-300,2683.66,0
300,-300,2585.42,0
300,-300,2403.22,0
300,-300,2139.64,0
300,-300,1797.08,0
300,-300,1384.01,0
300,-300,908.69,0
300,-300,382.98,0
300,-300,-177.87,0
300,-300,-756.16,0
300,-300,-1331.94,0
300,-300,-1887.14,0
300,-300,-2402.25,0
300,-300,-2867.3,0
300,-300,-3270.35,0
300,-300,-3615.6,0
300,-300,-3906.82,0
300,-300,-4152.69,0
300,-300,-4362.23,0
300,-300,-4545.52,0
300,-300,-4709.64,0
300,-300,-4849.85,0
300,-300,-4962.26,0
300,-300,-5035.75,0
300,-300,-5057.12,0
300,-300,-5010.79,0
300,-300,-4885.66,0
300,-300,-4677.41,0
300,-300,-4389.66,0
300,-300,-4036.43,0
300,-300,-3640.47,0
300,-300,-3235.01,0
300,-300,-2851.99,0
300,-300,-2527.24,0
300,-300,-2285.1,0
300,-300,-2146.84,0
300,-300,-2117.47,0
300,-300,-2188.24,0
300,-300,-2336.35,0
300,-300,-2528.87,0
300,-300,-2724.87,0
300,-300,-2885.68,0
300,-300,-2970.11,0
300,-300,-2947.41,0
300,-300,-2799.75,0
300,-300,-2523.4,0
300,-300,-2126.35,0
300,-300,-1629.12,0
300,-300,-1060.54,0
300,-300,-454.95,0
300,-300,154.59,0
300,-300,733.32,0
300,-300,1255.84,0
300,-300,1702.25,0
300,-300,2058.28,0
300,-300,2317.14,0
300,-300,2478.17,0
300,-300,2543.74,0
300,-300,2518.22,0
300,-300,2404.59,0
300,-300,2201.65,0
300,-300,1916.66,0
300,-300,1552.87,0
300,-300,1118.49,0
300,-300,623.15,0
300,-300,80.75,0
300,-300,-490.61,0
300,-300,-1070.85,0
300,-300,-1638.2,0
300,-300,-2173.3,0
300,-300,-2660.02,0
300,-300,-3087.35,0
300,-300,-3450.53,0
300,-300,-3748.59,0
300,-300,-3989.59,0
300,-300,-4184.13,0
300,-300,-4343.12,0
300,-300,-4478.34,0
300,-300,-4597.03,0
300,-300,-4703.97,0
300,-300,-4793.28,0
300,-300,-4855.01,0
300,-300,-4875.09,0
300,-300,-4838.87,0
300,-300,-4732.53,0
300,-300,-4548.35,0
300,-300,-4284.65,0
300,-300,-3949.22,0
300,-300,-3559.18,0
300,-300,-3139.88,0
300,-300,-2725.87,0
300,-300,-2349.09,0
300,-300,-2037.01,0
300,-300,-1817.21,0
300,-300,-1702.82,0
300,-300,-1695.45,0
300,-300,-1782.46,0
300,-300,-1940.36,0
300,-300,-2135.46,0
300,-300,-2330.09,0
300,-300,-2486.89,0
300,-300,-2570.1,0
300,-300,-2551.48,0
300,-300,-2417.69,0
300,-300,-2164.18,0
300,-300,-1800.12,0
300,-300,-1344.28,0
300,-300,-824.37,0
300,-300,-271.46,0
300,-300,282.29,0
300,-300,807.29,0
300,-300,1280.79,0
300,-300,1679.84,0
300,-300,1993.71,0
300,-300,2218.67,0
300,-300,2354.32,0
300,-300,2403.78,0
300,-300,2370.2,0
300,-300,2257.88,0
300,-300,2064.37,0
300,-300,1798.31,0
300,-300,1460.44,0
300,-300,1059.51,0
300,-300,600.23,0
300,-300,94.46,0
300,-300,-443.87,0
300,-300,-997.59,0
300,-300,-1548.56,0
300,-300,-2077.58,0
300,-300,-2570.42,0
300,-300,-3012.72,0
300,-300,-3399.29,0
300,-300,-3725.56,0
300,-300,-3998.15,0
300,-300,-4224.19,0
300,-300,-4413.86,0
300,-300,-4576.35,0
300,-300,-4720.68,0
300,-300,-4851.32,0
300,-300,-4959.37,0
300,-300,-5037.37,0
300,-300,-5072.19,0
300,-300,-5045.95,0
300,-300,-4944.91,0
300,-300,-4758.16,0
300,-300,-4483.16,0
300,-300,-4127.35,0
300,-300,-3709.07,0
300,-300,-3254.72,0
300,-300,-2803.01,0
300,-300,-2388.56,0
300,-300,-2042.26,0
300,-300,-1795.6,0
300,-300,-1665.15,0
300,-300,-1652.8,0
300,-300,-1746.55,0
300,-300,-1919.56,0
300,-300,-2136.04,0
300,-300,-2354.82,0
300,-300,-2530.59,0
300,-300,-2625.26,0
300,-300,-2609.69,0
300,-300,-2467.39,0
300,-300,-2195.76,0
300,-300,-1805.55,0
300,-300,-1319.25,0
300,-300,-766.97,0
300,-300,-183.95,0
300,-300,394.32,0
300,-300,937.77,0
300,-300,1422.6,0
300,-300,1829.51,0
300,-300,2147.24,0
300,-300,2371.48,0
300,-300,2504.02,0
300,-300,2547.87,0
300,-300,2507.01,0
300,-300,2383.54,0
300,-300,2176.09,0
300,-300,1889.98,0
300,-300,1525.74,0
300,-300,1091.43,0
300,-300,594.91,0
300,-300,48.51,0
300,-300,-528.9,0
300,-300,-1117.03,0
300,-300,-1692.93,0
300,-300,-2236.69,0
300,-300,-2732.15,0
300,-300,-3167.18,0
300,-300,-3536.91,0
300,-300,-3840.56,0
300,-300,-4086.36,0
300,-300,-4286.19,0
300,-300,-4451.31,0
300,-300,-4593.12,0
300,-300,-4718.26,0
300,-300,-4829.75,0
300,-300,-4905.78,0
300,-300,-4944.36,0
300,-300,-4926.72,0
300,-300,-4837.53,0
300,-300,-4663.32,0
300,-300,-4399.83,0
300,-300,-4051.43,0
300,-300,-3634.85,0
300,-300,-3175.88,0
300,-300,-2710.15,0
300,-300,-2276.63,0
300,-300,-1913.98,0
300,-300,-1646.97,0
300,-300,-1502.03,0
300,-300,-1483.48,0
300,-300,-1582.53,0
300,-300,-1773.56,0
300,-300,-2020.57,0
300,-300,-2279.28,0
300,-300,-2507.48,0
300,-300,-2659.34,0
300,-300,-2704.19,0
300,-300,-2619.07,0
300,-300,-2400.44,0
300,-300,-2055.34,0
300,-300,-1605.57,0
300,-300,-1080.29,0
300,-300,-515.76,0
300,-300,53.35,0
300,-300,591.39,0
300,-300,1075.28,0
300,-300,1487.87,0
300,-300,1812.43,0
300,-300,2046.37,0
300,-300,2191.1,0
300,-300,2249.42,0
300,-300,2226.11,0
300,-300,2122.68,0
300,-300,1941.54,0
300,-300,1678.79,0
300,-300,1339.45,0
300,-300,923.33,0
300,-300,441.25,0
300,-300,-99.7,0
300,-300,-683.6,0
300,-300,-1291.89,0
300,-300,-1900.53,0
300,-300,-2488.35,0
300,-300,-3033.72,0
300,-300,-3521.64,0
300,-300,-3942.62,0
300,-300,-4291.67,0
300,-300,-4574.03,0
300,-300,-4797.85,0
300,-300,-4972.95,0
300,-300,-5111.25,0
300,-300,-5221.98,0
300,-300,-5311.9,0
300,-300,-5381.75,0
300,-300,-5409.86,0
300,-300,-5393.31,0
300,-300,-5313.48,0
300,-300,-5157.53,0
300,-300,-4917.05,0
300,-300,-4590.32,0
300,-300,-4185.95,0
300,-300,-3721.96,0
300,-300,-3226.81,0
300,-300,-2737.96,0
300,-300,-2291.35,0
300,-300,-1922.33,0
300,-300,-1654.96,0
300,-300,-1507.74,0
300,-300,-1480.98,0
300,-300,-1560.01,0
300,-300,-1717.69,0
300,-300,-1915.59,0
300,-300,-2110.66,0
300,-300,-2262.78,0
300,-300,-2329.45,0
300,-300,-2284.25,0
300,-300,-2110.23,0
300,-300,-1807.11,0
300,-300,-1388.15,0
300,-300,-877.3,0
300,-300,-307.32,0
300,-300,286.82,0
300,-300,869.65,0
300,-300,1410.14,0
300,-300,1885.47,0
300,-300,2284.41,0
300,-300,2583.94,0
300,-300,2792.78,0
300,-300,2912.93,0
300,-300,2948.93,0
300,-300,2904.29,0
300,-300,2781.15,0
300,-300,2579.9,0
300,-300,2296.75,0
300,-300,1933.13,0
300,-300,1491.26,0
300,-300,977.53,0
