Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1472.52,0
300,-300,-1351.78,0
300,-300,-1250.26,0
300,-300,-1172.5,0
300,-300,-1112.36,0
300,-300,-1067.86,0
300,-300,-1027.84,0
300,-300,-988.03,0
300,-300,-937.8,0
300,-300,-875.14,0
300,-300,-794.17,0
300,-300,-698.4,0
300,-300,-590.24,0
300,-300,-475.17,0
300,-300,-356.79,0
300,-300,-245.37,0
300,-300,-142.31,0
300,-300,-54.92,0
300,-300,18.38,0
300,-300,74.32,0
300,-300,116.86,0
300,-300,144.06,0
300,-300,160.17,0
300,-300,162.1,0
300,-300,151.86,0
300,-300,123.52,0
300,-300,77,0
300,-300,5.15,0
300,-300,-91.48,0
300,-300,-218.33,0
300,-300,-371.08,0
300,-300,-551.46,0
300,-300,-750.31,0
300,-300,-965.07,0
300,-300,-1184.4,0
300,-300,-1403.87,0
300,-300,-1613.44,0
300,-300,-1811.23,0
300,-300,-1990.12,0
300,-300,-2152.5,0
300,-300,-2295.5,0
300,-300,-2424.37,0
300,-300,-2536.98,0
300,-300,-2639.05,0
300,-300,-2727.91,0
300,-300,-2806.4,0
300,-300,-2869.21,0
300,-300,-2916.54,0
300,-300,-2941.8,0
300,-300,-2945.71,0
300,-300,-2924.82,0
300,-300,-2882.25,0
300,-300,-2817.92,0
300,-300,-2740.89,0
300,-300,-2655.04,0
300,-300,-2572.51,0
300,-300,-2497.54,0
300,-300,-2440.52,0
300,-300,-2402.1,0
300,-300,-2386.45,0
300,-300,-2382.13,0
300,-300,-2390.2,0
300,-300,-2397.48,0
300,-300,-2398.49,0
300,-300,-2380.34,0
300,-300,-2339.61,0
300,-300,-2269.39,0
300,-300,-2173.1,0
300,-300,-2051.26,0
300,-300,-1914.53,0
300,-300,-1769.35,0
300,-300,-1628.53,0
300,-300,-1498.46,0
300,-300,-1389.46,0
300,-300,-1302.13,0
300,-300,-1239.67,0
300,-300,-1195.9,0
300,-300,-1168.05,0
300,-300,-1144.97,0
300,-300,-1121.65,0
300,-300,-1085.6,0
300,-300,-1040.61,0
300,-300,-974.72,0
300,-300,-893.02,0
300,-300,-795.32,0
300,-300,-690.69,0
300,-300,-581.97,0
300,-300,-478.82,0
300,-300,-382.67,0
300,-300,-299.98,0
300,-300,-229.86,0
300,-300,-175.65,0
300,-300,-133.56,0
300,-300,-105.35,0
300,-300,-86.31,0
300,-300,-80.02,0
300,-300,-83.43,0
300,-300,-102.44,0
300,-300,-136.48,0
300,-300,-193.48,0
300,-300,-271.35,0
300,-300,-376.71,0
300,-300,-505.25,0
300,-300,-658.68,0
300,-300,-829.45,0
300,-300,-1015.68,0
300,-300,-1206.15,0
300,-300,-1398.2,0
300,-300,-1580.81,0
300,-300,-1753.54,0
300,-300,-1908.4,0
300,-300,-2047.5,0
300,-300,-2167.3,0
300,-300,-2273.3,0
300,-300,-2364.44,0
300,-300,-2446,0
300,-300,-2516.03,0
300,-300,-2578.61,0
300,-300,-2629.01,0
300,-300,-2670.17,0
300,-300,-2694.71,0
300,-300,-2704.93,0
300,-300,-2695.56,0
300,-300,-2670.92,0
300,-300,-2629.17,0
300,-300,-2578.17,0
300,-300,-2519.83,0
300,-300,-2464.71,0
300,-300,-2415.73,0
300,-300,-2381.72,0
300,-300,-2362.99,0
300,-300,-2362.68,0
300,-300,-2374.95,0
300,-300,-2397.83,0
300,-300,-2420.29,0
300,-300,-2437.28,0
300,-300,-2436.93,0
300,-300,-2415.93,0
300,-300,-2366.47,0
300,-300,-2290.81,0
300,-300,-2190.07,0
300,-300,-2071.37,0
300,-300,-1940.57,0
300,-300,-1810.09,0
300,-300,-1684.69,0
300,-300,-1575.25,0
300,-300,-1482.37,0
300,-300,-1411.39,0
300,-300,-1356.19,0
300,-300,-1317.21,0
300,-300,-1282.35,0
300,-300,-1252.89,0
300,-300,-1214.56,0
300,-300,-1165.73,0
300,-300,-1099.54,0
300,-300,-1019.5,0
300,-300,-924.09,0
300,-300,-820.44,0
300,-300,-710.43,0
300,-300,-602.98,0
300,-300,-499.47,0
300,-300,-408.05,0
300,-300,-327.32,0
300,-300,-263.09,0
300,-300,-211.86,0
300,-300,-176.61,0
300,-300,-153.36,0
300,-300,-145.06,0
300,-300,-149.6,0
300,-300,-169.86,0
300,-300,-204.17,0
300,-300,-258.25,0
300,-300,-329.02,0
300,-300,-421.78,0
300,-300,-531.69,0
300,-300,-661.16,0
300,-300,-803.26,0
300,-300,-957.28,0
300,-300,-1115.88,0
300,-300,-1276.59,0
300,-300,-1431.57,0
300,-300,-1580.29,0
300,-300,-1716.17,0
300,-300,-1841.66,0
300,-300,-1952.83,0
300,-300,-2053.96,0
300,-300,-2141.97,0
300,-300,-2221.68,0
300,-300,-2289.71,0
300,-300,-2350.51,0
300,-300,-2397.89,0
300,-300,-2435.74,0
300,-300,-2458.44,0
300,-300,-2468.53,0
300,-300,-2461.18,0
300,-300,-2440.69,0
300,-300,-2404.63,0
300,-300,-2359.04,0
300,-300,-2297.23,0
300,-300,-2232.13,0
300,-300,-2160.35,0
300,-300,-2090.5,0
300,-300,-2021.17,0
300,-300,-1959.07,0
300,-300,-1901.88,0
300,-300,-1854.69,0
300,-300,-1814.07,0
300,-300,-1783.9,0
300,-300,-1759.34,0
300,-300,-1743.22,0
300,-300,-1728.44,0
300,-300,-1717.41,0
300,-300,-1702.87,0
300,-300,-1685.14,0
300,-300,-1656.71,0
300,-300,-1618.41,0
300,-300,-1563.29,0
300,-300,-1493.93,0
300,-300,-1405.06,0
300,-300,-1301.23,0
300,-300,-1181.8,0
300,-300,-1053.74,0
300,-300,-918.74,0
300,-300,-785.74,0
300,-300,-656.81,0
300,-300,-540.44,0
300,-300,-436.9,0
300,-300,-353.84,0
300,-300,-287.4,0
300,-300,-241.94,0
300,-300,-213.03,0
300,-300,-201.31,0
300,-300,-201.66,0
300,-300,-216.32,0
300,-300,-240.52,0
300,-300,-277.82,0
300,-300,-324.92,0
300,-300,-387.95,0
300,-300,-462.79,0
300,-300,-555.4,0
300,-300,-660.93,0
300,-300,-782.66,0
300,-300,-914.51,0
300,-300,-1056.55,0
300,-300,-1200.6,0
300,-300,-1346.29,0
300,-300,-1485.86,0
300,-300,-1619.61,0
300,-300,-1742.15,0
300,-300,-1856.11,0
300,-300,-1958.04,0
300,-300,-2053.07,0
300,-300,-2138.04,0
300,-300,-2217.97,0
300,-300,-2288.87,0
300,-300,-2353.46,0
300,-300,-2406.18,0
300,-300,-2447.87,0
300,-300,-2472.08,0
300,-300,-2477.85,0
300,-300,-2460.38,0
300,-300,-2422.53,0
300,-300,-2360.82,0
300,-300,-2282.25,0
300,-300,-2186.83,0
300,-300,-2085.39,0
300,-300,-1979.02,0
300,-300,-1880.82,0
300,-300,-1792.71,0
300,-300,-1722.24,0
300,-300,-1669.58,0
300,-300,-1639.53,0
300,-300,-1626.14,0
300,-300,-1629.65,0
300,-300,-1640.39,0
300,-300,-1655.73,0
300,-300,-1664.32,0
300,-300,-1664.17,0
300,-300,-1646.3,0
300,-300,-1610.64,0
300,-300,-1551.04,0
300,-300,-1472.08,0
300,-300,-1372.31,0
300,-300,-1259.08,0
300,-300,-1133.82,0
300,-300,-1006.25,0
300,-300,-878.1,0
300,-300,-758,0
300,-300,-645.54,0
300,-300,-552.65,0
300,-300,-472.25,0
300,-300,-409.19,0
300,-300,-359.34,0
300,-300,-325.99,0
300,-300,-304.44,0
300,-300,-297.46,0
300,-300,-301.77,0
300,-300,-320.29,0
300,-300,-350.29,0
300,-300,-396.42,0
300,-300,-456.16,0
300,-300,-534.44,0
300,-300,-627.42,0
300,-300,-738.49,0
300,-300,-861.97,0
300,-300,-998.88,0
300,-300,-1142.38,0
300,-300,-1292.44,0
300,-300,-1440.26,0
300,-300,-1587.33,0
300,-300,-1726.25,0
300,-300,-1858.95,0
300,-300,-1980.64,0
300,-300,-2094.71,0
300,-300,-2198.09,0
300,-300,-2295.11,0
300,-300,-2381.52,0
300,-300,-2462.45,0
300,-300,-2531.05,0
300,-300,-2590.87,0
300,-300,-2635.48,0
300,-300,-2666.86,0
300,-300,-2678.92,0
300,-300,-2675.44,0
300,-300,-2653.06,0
300,-300,-2617.32,0
300,-300,-2567.29,0
300,-300,-2510.79,0
300,-300,-2446.61,0
300,-300,-2383.31,0
300,-300,-2319.95,0
300,-300,-2262.01,0
300,-300,-2206.51,0
300,-300,-2156.93,0
300,-300,-2108.66,0
300,-300,-2063.99,0
300,-300,-2017.46,0
300,-300,-1971.99,0
300,-300,-1923.18,0
300,-300,-1874.61,0
300,-300,-1823.33,0
300,-300,-1773.78,0
300,-300,-1722.21,0
300,-300,-1673.04,0
300,-300,-1621.65,0
300,-300,-1571.29,0
300,-300,-1515.89,0
300,-300,-1457.36,0
300,-300,-1390.13,0
300,-300,-1316.2,0
300,-300,-1231.46,0
300,-300,-1140.63,0
300,-300,-1041.08,0
300,-300,-939.66,0
300,-300,-835.2,0
300,-300,-736.11,0
300,-300,-640.38,0
300,-300,-556.88,0
300,-300,-481.51,0
300,-300,-419.85,0
300,-300,-368.12,0
300,-300,-330.1,0
300,-300,-301.01,0
300,-300,-284.66,0
300,-300,-277.34,0
300,-300,-284.44,0
300,-300,-303.49,0
300,-300,-340.8,0
300,-300,-394.42,0
300,-300,-469.63,0
300,-300,-563.24,0
300,-300,-678.47,0
300,-300,-809.27,0
300,-300,-955.96,0
300,-300,-1109.97,0
300,-300,-1270.07,0
300,-300,-1428.07,0
300,-300,-1583.57,0
300,-300,-1729.87,0
300,-300,-1868.58,0
300,-300,-1995.53,0
300,-300,-2114.22,0
300,-300,-2221.42,0
300,-300,-2321.49,0
300,-300,-2410.53,0
300,-300,-2491.21,0
300,-300,-2558.26,0
300,-300,-2612.31,0
300,-300,-2648.27,0
300,-300,-2667.75,0
300,-300,-2665.86,0
300,-300,-2646.73,0
300,-300,-2608.42,0
300,-300,-2559.04,0
300,-300,-2499.53,0
300,-300,-2440,0
300,-300,-2382.66,0
300,-300,-2336.41,0
300,-300,-2301.24,0
300,-300,-2283.71,0
300,-300,-2278.33,0
300,-300,-2286.22,0
300,-300,-2297.96,0
300,-300,-2310.63,0
300,-300,-2308.71,0
300,-300,-2293.59,0
300,-300,-2254.75,0
300,-300,-2194.03,0
300,-300,-2107.07,0
300,-300,-2001.41,0
300,-300,-1878.83,0
300,-300,-1750.75,0
300,-300,-1621.32,0
300,-300,-1502.7,0
300,-300,-1396.52,0
300,-300,-1310.73,0
300,-300,-1243.19,0
300,-300,-1196.46,0
300,-300,-1162.5,0
300,-300,-1139.92,0
300,-300,-1118.55,0
300,-300,-1095.66,0
300,-300,-1062.48,0
300,-300,-1019.33,0
300,-300,-961.45,0
300,-300,-893.45,0
300,-300,-813.91,0
300,-300,-730.54,0
300,-300,-643.27,0
300,-300,-560.34,0
300,-300,-480.28,0
300,-300,-409.3,0
300,-300,-343.79,0
300,-300,-288.02,0
300,-300,-236.98,0
300,-300,-194.91,0
300,-300,-156.78,0
300,-300,-128.53,0
300,-300,-108.31,0
300,-300,-103.46,0
300,-300,-113.46,0
300,-300,-146.34,0
300,-300,-201.18,0
300,-300,-283.95,0
300,-300,-390.63,0
300,-300,-524.2,0
300,-300,-675.53,0
300,-300,-844.48,0
300,-300,-1020.32,0
300,-300,-1200.46,0
300,-300,-1374.96,0
300,-300,-1543.06,0
300,-300,-1697.78,0
300,-300,-1842.34,0
300,-300,-1972.62,0
300,-300,-2093.93,0
300,-300,-2204.06,0
300,-300,-2308.23,0
300,-300,-2403.76,0
300,-300,-2493.34,0
300,-300,-2571.63,0
300,-300,-2639.31,0
300,-300,-2689.43,0
300,-300,-2723.82,0
300,-300,-2734.92,0
300,-300,-2727.44,0
300,-300,-2698.83,0
300,-300,-2656.37,0
300,-300,-2601.61,0
300,-300,-2545.08,0
300,-300,-2489.64,0
300,-300,-2444.94,0
300,-300,-2411.79,0
300,-300,-2398.1,0
300,-300,-2398.38,0
300,-300,-2415.25,0
300,-300,-2440.21,0
300,-300,-2472.26,0
300,-300,-2501,0
300,-300,-2524.31,0
300,-300,-2532.57,0
300,-300,-2525.83,0
300,-300,-2497.28,0
300,-300,-2444.9,0
300,-300,-2369.12,0
300,-300,-2274.33,0
300,-300,-2159.47,0
300,-300,-2033.02,0
300,-300,-1895.68,0
300,-300,-1756.77,0
300,-300,-1617.94,0
300,-300,-1489.28,0
300,-300,-1371.63,0
300,-300,-1272.38,0
300,-300,-1189.98,0
300,-300,-1133.42,0
300,-300,-1093.27,0
300,-300,-1071.41,0
300,-300,-1060.28,0
300,-300,-1058.17,0
300,-300,-1055.3,0
300,-300,-1049.55,0
300,-300,-1030.97,0
300,-300,-999.24,0
300,-300,-948.23,0
300,-300,-881.57,0
300,-300,-797.33,0
300,-300,-702.74,0
300,-300,-598.82,0
300,-300,-495.07,0
300,-300,-392.83,0
300,-300,-300.49,0
300,-300,-217.34,0
300,-300,-149.56,0
300,-300,-93.64,0
300,-300,-53.67,0
300,-300,-25.38,0
300,-300,-12.66,0
300,-300,-11.87,0
300,-300,-28.15,0
300,-300,-58.8,0
300,-300,-109.96,0
300,-300,-180.47,0
300,-300,-274.12,0
300,-300,-387.65,0
300,-300,-523.03,0
300,-300,-672.84,0
300,-300,-836.96,0
300,-300,-1005.97,0
300,-300,-1178.33,0
300,-300,-1344.56,0
300,-300,-1504.78,0
300,-300,-1653.42,0
300,-300,-1792.14,0
300,-300,-1917.5,0
300,-300,-2035.02,0
300,-300,-2141.57,0
300,-300,-2243.47,0
300,-300,-2336.13,0
300,-300,-2423.22,0
300,-300,-2498.75,0
300,-300,-2563.94,0
300,-300,-2612.79,0
300,-300,-2645.3,0
300,-300,-2655.97,0
300,-300,-2648.8,0
300,-300,-2622.06,0
300,-300,-2583.13,0
300,-300,-2533.38,0
300,-300,-2483.24,0
300,-300,-2435.32,0
300,-300,-2399.23,0
300,-300,-2376.2,0
300,-300,-2372.35,0
300,-300,-2382.11,0
300,-300,-2408.07,0
300,-300,-2440.13,0
300,-300,-2474.89,0
300,-300,-2500.51,0
300,-300,-2512.86,0
300,-300,-2501.21,0
300,-300,-2464.6,0
300,-300,-2392.65,0
300,-300,-2295.33,0
300,-300,-2168.44,0
300,-300,-2023.97,0
300,-300,-1864.98,0
300,-300,-1704.7,0
300,-300,-1547.75,0
300,-300,-1406.31,0
300,-300,-1282.82,0
300,-300,-1183.78,0
300,-300,-1107.36,0
300,-300,-1054.47,0
300,-300,-1021.52,0
300,-300,-1002.72,0
300,-300,-987.58,0
300,-300,-974.07,0
300,-300,-952.07,0
300,-300,-921.64,0
300,-300,-876.09,0
300,-300,-818.4,0
300,-300,-745.49,0
300,-300,-664.11,0
300,-300,-574.82,0
300,-300,-485,0
300,-300,-395.25,0
300,-300,-313.44,0
300,-300,-238.79,0
300,-300,-176.74,0
300,-300,-124.96,0
300,-300,-88.46,0
300,-300,-62.34,0
300,-300,-51.26,0
300,-300,-52.07,0
300,-300,-68.83,0
300,-300,-99.61,0
300,-300,-149.81,0
300,-300,-216.95,0
300,-300,-306.04,0
300,-300,-412.89,0
300,-300,-541.34,0
300,-300,-683.76,0
300,-300,-841.22,0
300,-300,-1004.55,0
300,-300,-1173.13,0
300,-300,-1338,0
300,-300,-1498.69,0
300,-300,-1648.33,0
300,-300,-1788.9,0
300,-300,-1916.21,0
300,-300,-2034.86,0
300,-300,-2142.73,0
300,-300,-2243.33,0
300,-300,-2335.07,0
300,-300,-2421.4,0
300,-300,-2497.09,0
300,-300,-2563.97,0
300,-300,-2615.06,0
300,-300,-2651.43,0
300,-300,-2666.92,0
300,-300,-2664.17,0
300,-300,-2640.97,0
300,-300,-2602.06,0
300,-300,-2548.9,0
300,-300,-2490.72,0
300,-300,-2429.79,0
300,-300,-2376.63,0
300,-300,-2331.89,0
300,-300,-2303.62,0
300,-300,-2290.04,0
300,-300,-2294.05,0
300,-300,-2309.02,0
300,-300,-2332.72,0
300,-300,-2355.91,0
300,-300,-2374.89,0
300,-300,-2378.74,0
300,-300,-2365.07,0
300,-300,-2325.7,0
300,-300,-2262.83,0
300,-300,-2169.73,0
300,-300,-2056.74,0
300,-300,-1923.6,0
300,-300,-1780.86,0
300,-300,-1632.28,0
300,-300,-1490.29,0
300,-300,-1358.25,0
300,-300,-1245.94,0
300,-300,-1154.15,0
300,-300,-1088.5,0
300,-300,-1043.1,0
300,-300,-1019.43,0
300,-300,-1007.06,0
300,-300,-1008.16,0
300,-300,-1006.4,0
300,-300,-1000.67,0
300,-300,-981.54,0
300,-300,-949.48,0
300,-300,-898.11,0
300,-300,-831.84,0
300,-300,-748.77,0
300,-300,-655.5,0
300,-300,-554.43,0
300,-300,-453.42,0
300,-300,-353.13,0
300,-300,-262.14,0
300,-300,-179.5,0
300,-300,-111.11,0
300,-300,-53.82,0
300,-300,-12.21,0
300,-300,17.29,0
300,-300,30.58,0
300,-300,30.82,0
300,-300,12.4,0
300,-300,-22.46,0
300,-300,-79.97,0
300,-300,-158.14,0
300,-300,-262.16,0
300,-300,-387.7,0
300,-300,-536.97,0
300,-300,-702.57,0
300,-300,-884.29,0
300,-300,-1070.94,0
300,-300,-1261.64,0
300,-300,-1446.3,0
300,-300,-1624.06,0
300,-300,-1787.89,0
300,-300,-1939.89,0
300,-300,-2076.01,0
300,-300,-2201.59,0
300,-300,-2314.36,0
300,-300,-2420.13,0
300,-300,-2515.1,0
300,-300,-2603.96,0
300,-300,-2681.29,0
300,-300,-2748.94,0
300,-300,-2799.56,0
300,-300,-2835.03,0
300,-300,-2848.89,0
300,-300,-2845.5,0
300,-300,-2821.98,0
300,-300,-2785.79,0
300,-300,-2737.57,0
300,-300,-2687.56,0
300,-300,-2638.34,0
300,-300,-2599.48,0
300,-300,-2571.14,0
300,-300,-2559.82,0
300,-300,-2561.02,0
300,-300,-2577.94,0
300,-300,-2600.44,0
300,-300,-2627.27,0
300,-300,-2647.5,0
300,-300,-2657.98,0
300,-300,-2649.02,0
300,-300,-2619.97,0
300,-300,-2563.96,0
300,-300,-2483.91,0
300,-300,-2376.71,0
300,-300,-2246.32,0
300,-300,-2096.56,0
300,-300,-1935.93,0
300,-300,-1767.07,0
300,-300,-1601.23,0
300,-300,-1441.05,0
300,-300,-1297.65,0
300,-300,-1171.92,0
300,-300,-1071.8,0
300,-300,-995.47,0
300,-300,-945.19,0
300,-300,-915.72,0
300,-300,-908.96,0
300,-300,-911.81,0
300,-300,-922.36,0
300,-300,-929.55,0
300,-300,-930.86,0
300,-300,-916.27,0
300,-300,-886,0
300,-300,-834.21,0
300,-300,-764.83,0
300,-300,-676.83,0
300,-300,-579.19,0
300,-300,-472.18,0
300,-300,-365.98,0
300,-300,-261.46,0
300,-300,-167.5,0
300,-300,-83.11,0
300,-300,-14.53,0
300,-300,41.58,0
300,-300,80.08,0
300,-300,105.34,0
300,-300,112.78,0
300,-300,104.92,0
300,-300,75.95,0
300,-300,27.84,0
300,-300,-46.04,0
300,-300,-143.07,0
300,-300,-267.92,0
300,-300,-415.26,0
300,-300,-587.48,0
300,-300,-775.32,0
300,-300,-976.41,0
300,-300,-1180.7,0
300,-300,-1385.5,0
300,-300,-1581.11,0
300,-300,-1766.85,0
300,-300,-1935.89,0
300,-300,-2091.21,0
300,-300,-2228.81,0
300,-300,-2355.97,0
300,-300,-2468.62,0
300,-300,-2573.38,0
300,-300,-2665.77,0
300,-300,-2749.51,0
300,-300,-2818.82,0
300,-300,-2874.64,0
300,-300,-2909.88,0
300,-300,-2926.13,0
300,-300,-2917.96,0
300,-300,-2891.96,0
300,-300,-2844.75,0
300,-300,-2786.21,0
300,-300,-2719,0
300,-300,-2654.41,0
300,-300,-2595.51,0
300,-300,-2552.59,0
300,-300,-2525.05,0
300,-300,-2519.12,0
300,-300,-2528.72,0
300,-300,-2555.76,0
300,-300,-2588.67,0
300,-300,-2624.89,0
300,-300,-2651.53,0
300,-300,-2665.65,0
300,-300,-2656.1,0
300,-300,-2622.24,0
300,-300,-2557.66,0
300,-300,-2465.96,0
300,-300,-2345.37,0
300,-300,-2201.89,0
300,-300,-2040.07,0
300,-300,-1870.88,0
300,-300,-1697.82,0
300,-300,-1533.1,0
300,-300,-1379.84,0
300,-300,-1248.45,0
300,-300,-1139.27,0
300,-300,-1059.18,0
300,-300,-1004.52,0
300,-300,-974.8,0
300,-300,-966.76,0
300,-300,-974.49,0
300,-300,-986.98,0
300,-300,-1001.08,0
300,-300,-1005.18,0
300,-300,-997.43,0
300,-300,-968.68,0
300,-300,-920.5,0
300,-300,-848.84,0
300,-300,-759.48,0
300,-300,-654.35,0
300,-300,-541.42,0
300,-300,-423.74,0
300,-300,-311.82,0
300,-300,-207.15,0
300,-300,-118.34,0
300,-300,-44.16,0
300,-300,9.77,0
300,-300,45.44,0
300,-300,60.6,0
300,-300,58.28,0
300,-300,34.97,0
300,-300,-5.89,0
300,-300,-69.72,0
300,-300,-152.95,0
300,-300,-260.37,0
300,-300,-387.89,0
300,-300,-538.42,0
300,-300,-706.34,0
300,-300,-890.13,0
300,-300,-1081.12,0
300,-300,-1277.42,0
300,-300,-1469.17,0
300,-300,-1654.79,0
300,-300,-1825.73,0
300,-300,-1983.28,0
300,-300,-2122,0
300,-300,-2246.03,0
300,-300,-2353.25,0
300,-300,-2449.38,0
300,-300,-2531.15,0
300,-300,-2604.18,0
300,-300,-2664.36,0
300,-300,-2714.08,0
300,-300,-2747.6,0
300,-300,-2765.88,0
300,-300,-2763.05,0
300,-300,-2741.81,0
300,-300,-2699.07,0
300,-300,-2641.89,0
300,-300,-2569.18,0
300,-300,-2492.82,0
300,-300,-2415.49,0
300,-300,-2348.18,0
300,-300,-2293.68,0
300,-300,-2259.57,0
300,-300,-2243.49,0
300,-300,-2247.84,0
300,-300,-2256.56,0
300,-300,-2272.04,0
300,-300,-2276.61,0
300,-300,-2267.01,0
300,-300,-2229.89,0
300,-300,-2164,0
300,-300,-2063.28,0
300,-300,-1934.67,0
300,-300,-1780.19,0
300,-300,-1614.06,0
300,-300,-1443.47,0
300,-300,-1284.57,0
300,-300,-1142.52,0
300,-300,-1030.1,0
300,-300,-946.99,0
300,-300,-897.37,0
300,-300,-872.62,0
300,-300,-869.55,0
300,-300,-874.75,0
300,-300,-882.97,0
300,-300,-880.03,0
300,-300,-862.63,0
300,-300,-825.45,0
300,-300,-767.7,0
300,-300,-688.5,0
300,-300,-596.81,0
300,-300,-494.8,0
300,-300,-392.91,0
300,-300,-293.29,0
300,-300,-205.74,0
300,-300,-128.4,0
300,-300,-67.43,0
300,-300,-20.8,0
300,-300,9.75,0
300,-300,27.99,0
300,-300,30.19,0
300,-300,19.89,0
300,-300,-8.46,0
300,-300,-53.2,0
300,-300,-121.02,0
300,-300,-209.67,0
300,-300,-324.52,0
300,-300,-461.2,0
300,-300,-621.76,0
300,-300,-798.48,0
300,-300,-989.51,0
300,-300,-1184.74,0
300,-300,-1381.22,0
300,-300,-1568.49,0
300,-300,-1745.63,0
300,-300,-1905.94,0
300,-300,-2049.67,0
300,-300,-2175.38,0
300,-300,-2288.11,0
300,-300,-2386.09,0
300,-300,-2475.63,0
300,-300,-2554.09,0
300,-300,-2626.02,0
300,-300,-2686.21,0
300,-300,-2736.56,0
300,-300,-2770.8,0
300,-300,-2788.44,0
300,-300,-2785.29,0
300,-300,-2763.79,0
300,-300,-2721.83,0
300,-300,-2666.63,0
300,-300,-2600.5,0
300,-300,-2534.23,0
300,-300,-2472.51,0
300,-300,-2425.08,0
300,-300,-2392.66,0
300,-300,-2380.08,0
300,-300,-2382.51,0
300,-300,-2398.63,0
300,-300,-2416.95,0
300,-300,-2432.02,0
300,-300,-2430.04,0
300,-300,-2406.9,0
300,-300,-2351.62,0
300,-300,-2267.14,0
300,-300,-2151.38,0
300,-300,-2013.12,0
300,-300,-1857.17,0
300,-300,-1698.19,0
300,-300,-1542.97,0
300,-300,-1404.76,0
300,-300,-1287.02,0
300,-300,-1196.92,0
300,-300,-1130.25,0
300,-300,-1087.29,0
300,-300,-1055.88,0
300,-300,-1037.87,0
300,-300,-1014.9,0
300,-300,-983.95,0
300,-300,-935.75,0
300,-300,-871.54,0
300,-300,-787.48,0
300,-300,-690.22,0
300,-300,-580.73,0
300,-300,-468.48,0
300,-300,-355.31,0
300,-300,-250.74,0
300,-300,-155.05,0
300,-300,-75.05,0
300,-300,-7.84,0
300,-300,42.58,0
300,-300,80.03,0
300,-300,100.81,0
300,-300,107.07,0
300,-300,94.21,0
300,-300,64.57,0
300,-300,9.69,0
300,-300,-68.42,0
300,-300,-175.76,0
300,-300,-309.22,0
300,-300,-471.58,0
300,-300,-655.76,0
300,-300,-860.49,0
300,-300,-1075.59,0
300,-300,-1298.1,0
300,-300,-1515.48,0
300,-300,-1726.2,0
300,-300,-1920.67,0
300,-300,-2099.18,0
300,-300,-2256.52,0
300,-300,-2396.37,0
300,-300,-2516.32,0
300,-300,-2623.02,0
300,-300,-2713.92,0
300,-300,-2793.79,0
300,-300,-2858.5,0
300,-300,-2911.63,0
300,-300,-2947.08,0
300,-300,-2966.4,0
300,-300,-2963.76,0
300,-300,-2941.85,0
300,-300,-2898,0
300,-300,-2839.39,0
300,-300,-2766.52,0
300,-300,-2690.27,0
300,-300,-2614.07,0
300,-300,-2548.97,0
300,-300,-2497.9,0
300,-300,-2468.21,0
300,-300,-2456.9,0
300,-300,-2464.79,0
300,-300,-2482.2,0
300,-300,-2498.22,0
300,-300,-2503.8,0
300,-300,-2491.12,0
300,-300,-2447.72,0
300,-300,-2371.73,0
300,-300,-2258.22,0
300,-300,-2113.76,0
300,-300,-1942.56,0
300,-300,-1758.13,0
300,-300,-1569.6,0
300,-300,-1393.72,0
300,-300,-1237.38,0
300,-300,-1111.98,0
300,-300,-1018.5,0
300,-300,-960.27,0
300,-300,-929.11,0
300,-300,-919.43,0
300,-300,-917.95,0
300,-300,-916.95,0
300,-300,-903,0
300,-300,-873.15,0
300,-300,-818.65,0
300,-300,-743.65,0
300,-300,-646.36,0
300,-300,-535.57,0
300,-300,-415.12,0
300,-300,-295.96,0
300,-300,-180.96,0
300,-300,-78.87,0
300,-300,10.83,0
300,-300,83.32,0
300,-300,141.53,0
300,-300,183.32,0
300,-300,212.78,0
300,-300,226.57,0
300,-300,227.37,0
300,-300,209,0
300,-300,171.44,0
300,-300,107.81,0
300,-300,16.4,0
300,-300,-107.18,0
300,-300,-260.56,0
300,-300,-444.75,0
300,-300,-652.14,0
300,-300,-879.54,0
300,-300,-1115.07,0
300,-300,-1353.34,0
300,-300,-1582.76,0
300,-300,-1799.28,0
300,-300,-1996.19,0
300,-300,-2173.08,0
300,-300,-2327.47,0
300,-300,-2463.24,0
300,-300,-2580.95,0
300,-300,-2686.99,0
300,-300,-2779.68,0
300,-300,-2863.14,0
300,-300,-2933.5,0
300,-300,-2991.12,0
300,-300,-3031.07,0
300,-300,-3051.72,0
300,-300,-3047.85,0
300,-300,-3021.91,0
300,-300,-2971.95,0
300,-300,-2905.53,0
300,-300,-2825.8,0
300,-300,-2744.29,0
300,-300,-2666.48,0
300,-300,-2603.65,0
300,-300,-2561.1,0
300,-300,-2544.58,0
300,-300,-2550.91,0
300,-300,-2579.79,0
300,-300,-2620.56,0
300,-300,-2665.89,0
300,-300,-2700.71,0
300,-300,-2716.57,0
300,-300,-2700.25,0
300,-300,-2647.39,0
300,-300,-2548.91,0
300,-300,-2413.41,0
300,-300,-2241.67,0
300,-300,-2047.3,0
300,-300,-1839.4,0
300,-300,-1634.43,0
300,-300,-1442.66,0
300,-300,-1277.94,0
300,-300,-1144.82,0
300,-300,-1050.32,0
300,-300,-989.42,0
300,-300,-960.31,0
300,-300,-956.69,0
300,-300,-966.4,0
300,-300,-976.25,0
300,-300,-979.5,0
300,-300,-965.69,0
