Raw_IR
254701
254786
254896
254937
255009
255236
255271
255320
255402
255442
255492
255540
255586
255628
255684
255880
255902
255948
256030
256106
256167
256238
256310
256295
256136
254874
254369
253830
253339
252977
252720
252550
252540
252556
252688
253081
253286
253412
253514
253588
253682
253718
253766
253861
253917
253956
254036
254053
254063
254009
254043
254030
254041
254051
254132
254227
254298
254368
254454
254525
254600
254694
254769
254848
255091
255175
255241
255333
255395
255459
255514
255565
255592
255647
255837
255857
255907
255967
256033
256080
256148
256238
256262
256258
255474
254930
254351
253812
253346
252930
252674
252523
252480
252514
252913
253064
253205
253317
253392
253462
253518
253561
253625
253687
253826
253902
253928
253945
253930
253924
253935
253933
253957
253983
253998
254123
254193
254276
254357
254443
254548
254630
254728
254924
255078
255144
255232
255303
255393
255473
255521
255586
255662
255821
255890
255907
255994
256031
256111
256180
256294
256341
256426
256017
255558
254978
254406
253821
253294
252842
252579
252399
252343
252579
252685
252821
252942
253001
253061
253045
253085
253083
253081
253253
253337
253374
253446
253483
253505
253532
253559
253591
253588
253632
253752
253767
253852
253912
254002
254048
254136
254234
254324
254464
254636
254687
254805
254856
254944
254985
255091
255120
255326
255418
255501
255512
255583
255626
255680
255721
255775
255833
256030
256091
256194
256245
256331
256331
256263
255967
255563
255028
253251
252723
252369
252168
252092
252085
252196
252287
252432
252524
252858
252844
252859
252867
252888
252920
252974
253036
253099
253156
253311
253311
253359
253376
253380
253410
253447
253473
253522
253552
253688
253826
253898
253976
254045
254115
254232
254297
254384
254480
254592
254750
254820
254879
254988
255025
255106
255182
255233
255369
255474
255512
255592
255591
255675
255724
255796
255868
255936
256131
256228
256299
256400
256421
256404
256179
255813
255296
254729
252937
252484
252170
252039
252005
252020
252138
252278
252414
252577
252820
252827
252821
252852
252843
252939
252968
253031
253084
253131
253244
253244
253228
253255
253251
253282
253335
253371
253393
253494
253643
253778
253847
253951
254037
254132
254214
254306
254372
254490
254633
254797
254836
254924
254993
255054
255109
255200
255233
255367
255418
255563
255571
255625
255703
255747
255791
255861
255946
255993
256199
256284
256379
256478
256487
256489
256257
255846
255345
254713
252935
252479
252193
252037
252014
252068
252131
252301
252462
252609
252893
252892
252926
252950
252951
253042
253074
253139
253163
253228
253329
253307
253326
253349
253340
253383
253399
253454
253498
253542
253708
253865
253941
254032
254131
254226
254323
254403
254478
254543
254687
254855
254904
254974
255047
255120
255182
255254
255314
255433
255484
255611
255675
255724
255741
255863
255892
255946
256025
256235
256344
256434
256496
256613
256637
256588
256380
255985
255434
253621
253032
252630
252316
252203
252167
252214
252307
252485
252621
253110
253148
253219
253236
253293
253327
253401
253439
253487
253514
253607
253558
253562
253567
253573
253564
253590
253571
253630
253667
253840
253929
254030
254100
254204
254290
254377
254473
254574
254625
254835
254972
255038
255122
255210
255219
255325
255386
255435
255545
255576
255696
255753
255802
255862
255913
255991
256061
256125
256290
256353
256275
256005
255590
255068
254450
253819
253261
252773
252062
252037
252106
252248
252411
252574
252744
252886
253008
253140
253317
253365
253436
253489
253499
253578
253534
253536
253496
253494
253456
253423
253445
253487
253522
253594
253648
253753
253821
253927
254177
254329
254420
254520
254587
254687
254734
254848
254929
255008
255131
255252
255328
255375
255391
255453
255487
255563
255636
255740
255854
255985
255986
255931
255625
255230
254688
254042
253405
251877
251664
251527
251508
251580
251710
251829
251979
252137
252229
252475
252467
252492
252516
252574
252627
252714
252777
252852
252877
252966
252942
252984
252966
252999
253003
253064
253076
253145
253217
253497
253562
253649
253756
253853
253930
254050
254115
254197
254286
254512
254612
254723
254782
254869
254932
254979
255035
255096
255113
255222
255354
255411
255490
255562
255633
255715
255816
255845
255747
254388
253765
253092
252441
251911
251484
251235
251121
251129
251409
251583
251731
251823
251894
251947
251940
251949
251925
251948
252119
252184
252257
252308
252349
252402
252419
252428
252438
252469
252589
252634
252669
252764
252839
252926
252981
253117
253190
253303
253587
253641
253728
253824
253880
253967
254030
254112
254191
254272
254429
254540
254605
254676
254700
254756
254779
254859
254897
254990
255131
255246
255345
255442
255509
255603
255645
255589
255344
254926
252814
252230
251674
251265
250975
250850
250844
250893
250998
251409
251562
251640
251661
251712
251699
251683
251726
251768
251808
252008
252049
252137
252140
252162
252175
252209
252219
252261
252277
252482
252505
252599
252674
252756
252871
252980
253068
253168
253243
253558
253567
253678
253743
253833
253886
253963
254031
254120
254175
254404
254409
254477
254520
254594
254629
254689
254729
254767
254822
255014
255113
255224
255273
255390
255458
255536
255459
255230
254795
252701
252133
251533
251065
250803
250643
250643
250687
250809
251214
251405
251498
251544
251560
251572
251589
251583
251655
251706
251879
251918
251940
251971
251958
252021
252020
252046
252052
252122
252320
252339
252418
252518
252597
252717
252806
252904
252998
253097
253400
253456
253515
253595
253649
253726
253785
253867
253933
254003
254167
254232
254270
254326
254378
254432
254444
254539
254576
254635
254793
254925
254983
255082
255163
255267
255315
255324
255120
254759
252770
252173
251566
251099
250764
250616
250553
250599
250743
251229
251428
251591
251683
251778
251821
251909
251936
252014
252058
252179
252150
252150
252129
252123
252088
252089
252089
252086
252095
252292
252312
252434
252497
252615
252705
252816
252879
252985
253043
253367
253412
253485
253558
253648
253723
253796
253835
253933
253974
254101
254161
254220
254284
254315
254378
254474
254532
254630
254684
254872
254856
254631
254175
253615
252944
252269
251595
251036
250645
250122
250234
250382
250531
250711
250857
251012
251094
251206
251263
251353
251401
251481
251536
251627
251654
251707
251705
251734
251743
251760
251777
251822
251841
251916
251963
252068
252147
252235
252569
252637
252753
252868
252936
253060
253107
253222
253322
253395
253695
253713
253796
253872
253931
253992
254011
254091
254109
254181
254365
254435
254501
254612
254688
254799
254856
254838
254640
254287
252238
251593
250890
250420
250037
249822
249752
249762
249880
250039
250383
250586
250643
250688
250698
250683
250689
250710
250763
250954
251041
251122
251146
251191
251231
251270
251293
251309
251342
251473
251525
251601
251690
251766
251839
251980
252047
252157
252250
252579
252634
252737
252790
252884
252962
253066
253131
253203
253291
253517
253503
253582
253614
253697
253744
253796
253864
253936
254023
254279
254365
254456
254479
254322
253969
253439
252734
252004
251295
249689
249474
249421
249407
249546
249676
249864
249992
250144
250246
250239
250317
250340
250333
250440
250481
250564
250657
250727
250793
250864
250881
250905
250902
250948
250958
251007
251051
251148
251355
251471
251545
251666
251763
251869
251978
252059
252153
252255
252522
252579
252654
252723
252817
252880
252956
253032
253106
253127
253316
253362
253393
253464
253547
253631
253671
253806
253852
253961
254259
254240
254049
253647
253066
252369
251602
250907
250231
249724
249039
249133
249237
249377
249577
249736
249856
249954
250039
250074
249987
250106
250192
250268
250330
250417
250458
250514
250542
250569
250624
250638
250662
250730
250754
250826
250924
251014
251055
251361
251492
251602
251681
251793
251887
251975
252039
252160
252212
252496
252528
252633
252694
252772
252850
252904
252954
253048
253083
253338
253305
253389
253446
253515
253610
253687
253761
253867
253958
254215
254130
253872
253400
252759
251997
251258
250520
249926
249441
248915
249028
249158
249327
249542
249713
249883
249983
250088
250162
250166
250320
250388
250440
250511
250523
250565
250537
250598
250542
250587
250601
250666
250703
250755
250822
250931
251004
251093
251426
251521
251624
251724
251791
251920
252004
252104
252164
252248
252483
252548
252581
252673
252711
252749
252794
252839
252859
252932
253144
253168
253190
253304
253363
253453
253533
253591
253526
253356
251602
250908
250204
249596
249102
248792
248621
248567
248632
248805
249275
249547
249676
249797
249845
249936
249961
250011
250104
250294
250369
250372
250355
250345
250324
250346
250311
250312
250330
250484
250544
250616
250726
250821
250911
251027
251144
251270
251366
251718
251773
251864
251948
252031
252133
252236
252301
252383
252466
252688
252698
252755
252825
252882
252920
253004
253058
253153
253220
253489
253623
253679
253641
253389
252893
252245
251499
250713
249947
248386
248301
248248
248288
248450
248606
248778
248921
249052
249223
249229
249239
249236
249264
249314
249416
249475
249538
249602
249724
249734
249773
249773
249808
249830
249879
249926
249974
250057
250337
250393
250503
250612
250737
250838
250932
251058
251145
251273
251570
251632
251689
251789
251883
251951
252033
252113
252183
252267
252384
252468
252520
252600
252671
252758
252820
252909
252994
253107
253291
253370
253165
252755
252119
251382
250547
249764
249054
247887
247818
247860
247982
248154
248323
248517
248637
248761
248831
248901
248848
248897
248967
249043
249150
249246
249289
249335
249392
249498
249492
249522
249534
249582
249628
249708
249775
249863
249951
250224
250359
250508
250619
250724
250839
250923
251012
251137
251207
251389
251544
251617
251662
251740
251826
251894
251945
252015
252098
252189
252296
252355
252426
252491
252595
252653
252766
252850
252959
253249
253274
253108
252762
252130
251412
250601
249816
249075
248488
247773
247741
247867
248028
248187
248388
248524
248677
248787
248851
248939
248937
248996
249098
249153
249241
249301
249350
249364
249398
249402
249483
249489
249523
249576
249632
249699
249767
249854
249975
250189
250376
250468
250572
250668
250795
250846
250950
251025
251266
251365
251429
251488
251560
251629
251700
251764
251836
251892
252095
252120
252197
252242
252328
252405
252493
252557
252660
252761
253065
253018
252802
252388
251779
251073
250294
249552
248882
248367
247772
247805
247940
248128
248330
248546
248705
248866
248979
249053
249139
249245
249299
249369
249431
249445
249430
249436
249409
249385
249236
249333
249337
249390
249434
249511
249586
249678
249776
250056
250176
250293
250380
250475
250573
250649
250743
250825
250890
251157
251213
251259
251311
251374
251403
251463
251521
251583
251650
251879
251949
252053
252145
252253
252337
252369
252232
251930
251399
249269
248537
247948
247520
247280
247161
247168
247286
247446
247616
248071
248218
248274
248297
248295
248317
248343
248427
248501
248613
248723
248857
248886
248925
248917
248955
248975
249010
249019
249201
249304
249398
249501
249604
249694
249843
249935
250061
250144
250482
250548
250674
250764
250878
250946
251040
251109
251214
251259
251493
251481
251567
251609
251689
251744
251812
251869
251980
252030
252373
252420
252483
252310
251989
251385
250682
249821
249027
248251
246901
246803
246845
246925
247094
247258
247439
247577
247710
247794
247704
247739
247750
247803
247890
247969
248094
248167
248216
248346
248409
248421
248449
248477
248524
248539
248608
248648
248731
249017
249109
249195
249337
249438
249571
249676
249765
249865
249970
250293
250329
250427
250522
250577
250684
250758
250818
250897
250981
251068
251175
251216
251297
251363
251442
251529
251630
251708
251798
251977
251969
251634
251087
250352
249525
248667
247896
247230
246285
246335
246427
246585
246775
246959
247141
247245
247351
247374
247383
247393
247433
247530
247641
247742
247843
247901
247975
248035
248148
248160
248196
248223
248273
248313
248373
248469
248555
248653
249014
249083
249182
249297
249418
249515
249620
249710
249809
249877
250084
250210
250262
250342
250455
250503
250575
250642
250717
250775
250907
251060
251116
251192
251275
251344
251447
251543
251659
251960
252056
252039
251823
251373
250735
249932
249110
248291
247580
246456
246380
246465
246610
246800
247029
247218
247419
247552
247645
247742
247727
247781
247874
247957
248041
248100
248152
248222
248229
248260
248266
248305
248333
248355
248401
248476
248551
248616
248729
248995
249144
249237
249379
249478
249577
249664
249761
249866
249957
250152
250296
250382
250456
250512
250582
250635
250677
250711
250786
250918
251004
251090
251160
251243
251322
251412
251516
251601
251691
251661
251236
250665
249909
249131
248348
247638
247085
246701
246486
246686
246823
247060
247277
247480
247654
247771
247830
247883
247937
248105
248238
248320
248356
248387
248411
248414
248410
248422
248443
248389
248501
248586
248661
248754
248870
248976
249093
249208
249572
249712
249842
249959
250076
250179
250276
250382
250482
250563
250893
250937
251010
251095
251184
251191
251275
251328
251403
251470
251775
251794
251905
252005
252148
252249
252334
252294
252096
251621
249362
248572
247855
247308
246989
246788
246756
246819
246946
247120
247659
247777
247872
247912
247957
247927
247966
248007
248106
248201
248441
248528
248645
248668
248720
248756
248796
248811
248833
248975
249113
249183
249282
249377
249504
249582
249731
249829
249966
250333
250407
250508
250643
250711
250819
250919
251025
251096
251200
251463
251501
251567
251644
251706
251770
251832
251881
251974
252052
252301
252429
252524
252651
252732
252859
252816
252685
252250
251652
249204
248565
247975
247609
247359
247297
247338
247460
247617
247869
248165
248327
248339
248376
248329
248371
248405
248485
248564
248659
248854
248934
248971
249037
249032
249081
249080
249118
249161
249224
249487
249553
249647
249745
249850
249968
250051
250187
250293
250438
250756
250837
250890
251024
251095
251166
251251
251331
251393
251500
251655
251786
251841
251946
252029
252078
252155
252228
252260
252387
252565
252710
252834
