Raw_IR
218581
218699
218714
218745
218783
218842
218901
218977
219037
219107
219183
219322
219330
219360
219377
219414
219460
219497
219561
219587
219636
219766
219773
219735
219621
219489
219272
219077
218850
218638
218462
218193
218232
218230
218240
218316
218376
218412
218431
218485
218570
218650
218748
218779
218800
218804
218830
218838
218818
218825
218780
218790
218786
218799
218832
218856
218874
218906
218964
218987
219132
219149
219172
219216
219255
219282
219327
219346
219378
219393
219573
219574
219572
219587
219566
219488
219375
219179
218960
218732
218114
218025
217975
217939
217947
217966
217985
218045
218073
218152
218263
218346
218384
218460
218489
218524
218568
218566
218619
218530
218557
218568
218571
218583
218609
218628
218688
218703
218742
218847
218911
218962
219040
219102
219166
219188
219229
219271
219326
219537
219569
219640
219696
219715
219792
219797
219802
219747
219661
219155
218898
218723
218602
218514
218466
218484
218510
218534
218604
218808
218931
218998
219102
219189
219249
219317
219351
219393
219436
219381
219474
219470
219463
219466
219471
219473
219521
219553
219669
219738
219778
219804
219853
219893
219956
220025
220085
220155
220334
220359
220417
220493
220540
220582
220640
220666
220692
220633
220246
220016
219807
219558
219373
219213
219121
219033
219007
218973
219093
219145
219192
219240
219300
219344
219393
219440
219474
219499
219470
219470
219436
219380
219371
219345
219316
219306
219287
219328
219320
219424
219438
219467
219473
219506
219524
219538
219571
219647
219698
219733
219764
219800
219847
219881
219891
219917
219910
219735
219503
219266
219019
218763
218552
218365
218209
218098
218034
218071
218019
218082
218148
218209
218256
218330
218386
218435
218505
218559
218574
218563
218560
218536
218489
218478
218435
218417
218415
218392
218454
218500
218527
218515
218554
218561
218612
218663
218737
218831
218861
218915
218963
219001
219043
219091
219142
219210
219256
219243
219202
219083
218896
218707
218461
218242
218014
217823
217508
217474
217501
217526
217588
217638
217664
217730
217779
217855
218141
218164
218213
218265
218265
218255
218227
218230
218223
218202
218146
218186
218193
218221
218270
218325
218388
218450
218543
218621
218754
218874
218951
219017
219125
219190
219254
219325
219379
219497
219564
219645
219726
219802
219836
219784
219641
219447
219259
218595
218400
218279
218200
218181
218193
218252
218320
218421
218501
218797
218869
218959
219026
219114
219191
219252
219305
219351
219363
219345
219349
219328
219312
219336
219318
219332
219340
219348
219363
219410
219462
219458
219479
219498
219505
219537
219549
219567
219628
219656
219733
219807
219824
219869
219883
219893
219900
219825
219340
219172
218926
218734
218585
218465
218398
218379
218365
218414
218615
218672
218727
218818
218899
218954
219015
219040
219082
219125
219263
219266
219278
219306
219295
219308
219319
219335
219340
219356
219328
219408
219426
219428
219469
219490
219565
219615
219667
219741
219806
219930
219965
220005
220048
220101
220155
220198
220250
219976
219838
219624
219398
219168
218983
218803
218659
218564
218491
218573
218623
218694
218738
218802
218841
218890
218933
218995
219008
219182
219148
219159
219138
219141
219107
219121
219093
219072
219071
219135
219176
219224
219251
219294
219318
219358
219390
219408
219447
219500
219585
219605
219663
219703
219733
219793
219827
219899
219972
219924
219919
219807
219620
219470
219270
219100
218921
218791
218478
218461
218482
218517
218559
218617
218696
218759
218835
218949
219243
219282
219356
219405
219416
219430
219405
219416
219416
219424
219500
219446
219447
219459
219509
219559
219599
219657
219699
219724
219838
219944
219978
220051
220088
220155
220182
220230
220264
220342
220434
220539
220588
220586
220541
220428
220281
220107
219951
219496
219471
219425
219428
219438
219493
219583
219657
219777
219913
220234
220292
220357
220408
220465
220519
220563
220603
220615
220648
220655
220634
220637
220682
220716
220736
220778
220808
220855
220909
221056
221058
221120
221178
221243
221306
221350
221413
221444
221512
221642
221754
221823
221864
221900
221892
221817
221695
221554
221424
220850
220833
220697
220653
220651
220679
220721
220782
220845
221076
221161
221243
221315
221387
221442
221486
221522
221547
221527
221509
221455
221442
221422
221439
221438
221465
221467
221466
221470
221558
221540
221556
221573
221584
221600
221592
221603
221618
221647
221722
221758
221743
221755
221718
221661
221579
221440
221260
221055
220379
220255
220120
220014
219934
219903
219897
219906
219924
219981
220019
220148
220198
220269
220305
220361
220353
220360
220342
220275
220260
220244
220224
220206
220214
220244
220297
220339
220383
220592
220612
220666
220698
220761
220829
220884
220936
220981
221065
221264
221263
221287
221334
221378
221445
221431
221395
221303
221140
220524
220379
220209
220081
219979
219937
219898
219907
219928
219971
220019
220171
220233
220294
220338
220426
220486
220573
220604
220599
220640
220613
220609
220570
220568
220555
220527
220533
220597
220672
220703
220721
220758
220759
220796
220794
220815
220859
220879
221002
221023
221055
221101
221145
221170
221207
221232
221213
221163
220704
220477
220224
220042
219860
219719
219635
219596
219579
219568
219571
219645
219647
219690
219699
219714
219723
219715
219715
219724
219490
219503
219437
219342
219282
219214
219122
219112
219068
219024
219031
219042
219034
219028
219011
218974
218955
218953
218950
219016
218980
219010
219026
219029
219049
219064
219060
219077
219003
218546
218297
218056
217891
217748
217586
217525
217484
217496
217504
217616
217653
217732
217799
217828
217901
217968
218001
218036
218080
218087
218115
218088
218074
218054
218018
218020
218022
218043
218103
218089
218191
218229
218266
218305
218348
218359
218400
218445
218503
218552
218602
218644
218699
218725
218775
218807
218828
218855
218718
218576
218370
218177
217964
217766
217620
217513
217440
217422
217564
217588
217657
217722
217785
217894
217959
218055
218160
218199
218353
218411
218432
218452
218439
218433
218434
218414
218432
218437
218517
218592
218648
218728
218760
218811
218839
218893
218970
219032
219128
219226
219270
219345
219411
219468
219508
219581
219660
219731
219716
219609
219439
219262
219035
218789
218594
218434
218314
218271
218251
218335
218396
218439
218502
218555
218642
218721
218797
218981
218969
218948
218931
218919
218900
218888
218848
218839
218788
218799
218824
218870
218911
218929
218960
219006
219043
219074
219098
219121
219222
219248
219282
219350
219383
219451
219502
219525
219593
219619
219635
219520
219371
219166
218935
218697
218483
218273
218007
218028
218043
218103
218172
218260
218286
218374
218463
218534
218781
218801
218836
218876
218895
218886
218914
218888
218886
218902
218906
218893
218893
218945
218992
218997
219057
219082
219123
219167
219227
219310
219364
219418
219442
219491
219526
219593
219639
219678
219745
219844
219873
219840
219752
219636
219454
219228
218980
218775
218170
218098
218047
218062
218081
218120
218197
218268
218324
218367
218607
218669
218735
218781
218845
218882
218901
218877
218871
218845
218814
218788
218794
218818
218857
218882
218906
218946
218994
219040
219213
219204
219238
219264
219313
219354
219388
219416
219489
219545
219631
219743
219777
219821
219858
219864
219797
219662
219499
219307
218514
218418
218293
218194
218134
218136
218154
218214
218246
218410
218515
218582
218665
218748
218822
218907
218967
219011
219017
219066
219021
219015
219005
219022
219015
219055
219090
219143
219177
219419
219443
219509
219589
219667
219716
219758
219843
219885
219950
220136
220207
220273
220338
220413
220456
220524
220582
220570
220556
220037
219858
219618
219392
219196
219073
218967
218946
218956
219005
219130
219273
219318
219390
219477
219536
219611
219707
219760
219879
219933
219906
219912
219898
219876
219849
219818
219850
219849
219957
219963
220015
220072
220107
220150
220193
220215
220246
220285
220425
220413
220464
220506
220545
220606
220634
220650
220687
220694
220416
220203
219966
219734
219495
219258
219080
218936
218863
218820
218886
218987
219036
219117
219187
219248
219288
219352
219390
219440
219401
219439
219402
219377
219342
219284
219251
219234
219229
219226
219241
219282
219313
219358
219400
219444
219483
219507
219552
219723
219702
219732
219747
219783
219810
219843
219850
219852
219887
219818
219622
219434
219179
218911
218664
218406
218196
218043
217916
217828
217892
217948
217994
218058
218112
218185
218245
218294
218351
218394
218457
218442
218436
218391
218379
218364
218312
218285
218314
218235
218301
218335
218369
218398
218429
218441
218483
218489
218528
218607
218657
218661
218718
218722
218756
218779
218808
218858
218901
218994
218909
218757
218574
218336
218056
217825
217555
217364
217204
217059
217045
217068
217129
217176
217256
217316
217364
217416
217489
217625
217724
217770
217770
217746
217756
217719
217702
217687
217706
217619
217705
217734
217750
217801
217845
217912
217946
218029
218181
218264
218312
218389
218459
218510
218602
218658
218742
218812
219054
219069
219034
218994
218849
218684
218466
218256
218059
217864
217502
217407
217418
217417
217446
217496
217530
217577
217622
217654
217820
217867
217907
217942
217924
217928
217906
217902
217852
217848
217694
217714
217699
217706
217705
217747
217730
217761
217782
217848
217818
217909
217928
217966
217963
218015
218030
218064
218110
218126
218230
218214
218149
218007
217842
217626
217442
217274
217113
217010
216916
216909
216973
217020
217096
217158
217202
217274
217327
217358
217482
217436
217408
217401
217339
217329
217261
217232
217178
217121
217060
217086
217114
217130
217144
217173
217176
217201
217212
217228
217218
217322
217337
217388
217418
217450
217496
217527
217580
217593
217557
217411
217251
217057
216840
216624
216433
216290
216178
216149
216173
216210
216263
216338
216368
216439
216513
216579
216626
216823
216813
216824
216832
216820
216825
216791
216791
216773
216762
216847
216861
216903
216945
216980
217034
217082
217126
217172
217212
217267
217356
217378
217421
217465
217522
217560
217623
217678
217744
217579
217497
217312
217093
216873
216675
216478
216347
216253
216187
216236
216281
216326
216384
216449
216493
216543
216640
216707
216896
216909
216945
216972
216957
216964
216976
216935
216965
216965
217053
217048
217074
217122
217151
217191
217230
217276
217309
217364
217445
217507
217556
217595
217644
217667
217731
217779
217808
217868
217625
217524
217337
217144
216905
216747
216571
216464
216370
216316
216411
216467
216543
216605
216664
216699
216780
216853
216929
217115
217161
217187
217180
217197
217163
217155
217165
217148
217137
217197
217186
217214
217257
217310
217356
217396
217423
217455
217512
217693
217718
217764
217824
217885
217938
217993
218021
218058
218116
217864
217729
217554
217332
217168
217014
216918
216865
216845
216859
216958
217126
217181
217264
217324
217419
217500
217585
217651
217767
217827
217820
217816
217820
217827
217825
217803
217837
217871
217991
217994
218035
218085
218132
218183
218232
218280
218316
218376
218558
218610
218674
218745
218811
218885
218929
218972
218944
218905
218512
218278
218089
217930
217798
217735
217701
217695
217750
217806
217970
218077
218162
218241
218319
218383
218456
218533
218559
218581
218506
218565
218544
218577
218552
218554
218592
218608
218635
218683
218745
218784
218806
218825
218842
218871
218894
218933
218944
219067
219093
219127
219128
219161
219146
219106
219009
218889
218681
218135
217957
217853
217776
217754
217747
217747
217787
217868
217900
218069
218095
218147
218219
218274
218312
218348
218354
218368
218375
218303
218363
218367
218379
218396
218419
218464
218476
218539
218584
218650
218767
218789
218827
218893
218931
218956
219001
219046
219144
219215
219252
219262
219307
219302
219215
219133
218983
218821
218353
218241
218173
218126
218138
218166
218218
218261
218330
218380
218562
218598
218650
218707
218752
218785
218814
218846
218871
218892
218940
218907
218915
218922
218935
218982
219013
219067
219086
219117
219201
219284
219329
219381
219418
219479
219508
219543
219561
219612
219645
219772
219789
219801
219803
219752
219664
219540
219341
218867
218769
218695
218653
218644
218647
218680
218740
218798
218851
219030
219041
219082
219146
219193
219228
219281
219304
219295
219299
219315
219267
219275
219292
219292
219308
219348
219392
219435
219465
219620
219673
219725
219767
219803
219846
219869
219905
219967
220027
220179
220293
220353
220398
220409
220395
220342
220227
220104
219975
219477
219405
219378
219357
219360
219395
219477
219549
219634
219840
219900
219964
220052
220115
220188
220220
220263
220266
220277
220280
220267
220263
220287
220325
220344
220365
220405
220441
220476
220651
220646
220706
220765
220810
220846
220877
220917
220959
221001
221081
221175
221202
221235
221245
221248
221177
221082
220947
220784
220202
220137
220032
219987
219977
219976
220005
220047
220117
220219
220340
220381
220445
220482
220508
220531
220528
220519
220497
220412
220366
220377
220363
220349
220350
220375
220371
220368
220411
220477
220475
220471
220486
220509
220504
220528
220556
220579
220607
220698
220670
220689
220705
220716
220675
220617
220489
220338
220152
219565
219454
219351
219284
219261
219225
219258
219283
219352
219414
219471
219595
219658
219709
219745
219770
219777
219796
219813
219697
219721
219701
219690
219675
219673
219706
219733
219767
219809
219934
219923
219940
219984
220003
220050
220076
220102
220107
220143
220287
220269
220319
220356
220386
220421
220434
220364
220274
220152
219629
219420
219273
219132
219060
219003
218982
218998
219025
219060
219172
219282
219331
219368
219438
219464
219525
219558
219583
219617
219489
219511
219494
219495
219496
219510
219505
219536
219573
219621
219697
219735
219758
219775
219829
219855
219869
219922
219944
220056
220039
220081
220136
220163
220207
220238
220247
220248
220223
219835
219615
219406
219219
219057
218913
218816
218779
218763
218793
218945
219029
219093
219147
219221
219266
219311
219390
219432
219474
219478
219548
219521
219516
219517
219535
219547
219546
219568
219637
219698
219816
219872
219920
219976
220041
220084
220104
220175
220288
220368
220424
220479
220547
220603
220659
220713
220759
220817
220838
220721
220543
220387
220165
219972
219784
219630
219510
219416
219472
219514
219590
219678
219742
219833
219898
219973
220061
220119
220308
220297
220288
220268
220289
220275
220251
220260
220268
220262
220297
220354
220385
220428
220461
220508
220544
220569
220605
220640
220686
220778
220823
220874
220921
220949
220964
221015
221047
221109
221017
220957
220818
220635
220396
220158
219938
219736
219588
219405
219423
219485
219505
219585
219623
219694
219751
219824
219875
219996
219994
219996
219986
219970
219949
219910
219885
219862
219826
219841
219802
219847
219858
219888
219876
219910
219912
219951
219953
220075
220054
220081
220122
220139
220144
220216
220220
220261
220294
220314
220304
220208
220005
219814
219563
219325
219093
218898
218727
218437
218466
218476
218520
218569
218639
218701
218755
218793
218865
218946
219030
219056
219063
219076
219053
219024
219002
218971
218921
218962
218960
218977
219011
219026
219048
219089
219106
219174
219242
219285
219311
219344
219360
219408
219449
219490
219533
219564
219696
219702
219710
219647
219555
219364
219161
218925
218676
218456
218099
217989
217975
217968
217981
218037
218094
218160
218205
218269
218425
218478
218528
218563
218609
218644
218688
218685
218651
218651
218531
218548
218576
218588
218599
218665
218707
218752
218774
218824
218862
218977
219027
219059
219087
219128
219152
219192
219238
219371
219464
219511
219534
219530
219477
219347
219206
219014
218804
218184
218041
217961
217930
217908
217934
217980
218055
218136
218186
218436
218496
218563
218658
218698
218761
218830
218852
218876
218885
218942
218912
218894
218923
218960
218968
219049
219105
219142
219215
219454
219467
219539
219585
219646
219720
219778
219845
219913
219995
220169
220277
220359
220444
220524
220563
220550
220475
220346
220177
219492
219413
219302
219218
219189
219186
219196
219247
219331
219444
219643
219784
219855
219916
219984
220077
220144
220176
220198
220218
220172
220174
220136
220155
220161
220207
220236
220265
220304
220345
220506
220520
220553
220619
220630
220654
220694
220727
220761
220833
221015
221012
221049
221107
221121
221127
221056
220927
220756
220566
219946
219730
219591
219505
219466
219485
219512
219575
219612
219688
219824
219944
219982
220028
220070
220105
220100
220110
220084
220070
219939
219970
219938
219942
219942
219942
219970
219960
219988
220037
220032
220130
220155
220201
220212
220251
220261
220282
220311
220395
220451
220495
220519
220554
220556
220549
220464
220328
220131
219452
219233
219071
218938
218854
218829
218820
218809
218868
218925
219072
219092
219165
219211
219272
219341
219377
219403
219419
219435
219453
219397
219364
219350
219353
219362
219371
219414
219430
219470
219541
219572
219621
219649
219687
219698
219727
219793
219833
219867
219956
220043
220073
220134
220146
220190
220191
220141
220032
219896
219200
219081
218870
218725
218613
218558
218543
218538
218591
218697
218769
218852
218903
218954
219031
219085
219138
219164
219190
219178
219187
219173
219182
219150
219136
219148
219140
219157
219182
219292
219324
219372
219399
219429
219470
219494
219562
219564
219611
219798
219817
219844
219907
219938
219991
220014
220037
220015
219946
219481
219258
219044
218862
218707
218594
218535
218506
218522
218564
218726
218822
218884
218986
219072
219162
219255
219296
219378
219443
219438
219544
219544
219547
219571
219561
219567
219613
219621
219708
219792
219878
219934
219987
220031
220105
220163
220210
220277
220415
220504
220573
220620
220701
220770
220823
220870
220928
220949
220694
220444
220219
219982
219751
219582
219419
219327
219291
219301
219489
219526
219612
219705
219772
219886
219974
220039
220120
220185
220255
220219
220179
220183
220156
220135
220118
220084
220115
220126
220182
220228
220292
220312
220344
220364
220403
220398
220449
220483
220529
220610
220631
220667
220691
220739
220761
220777
220768
220704
220071
219859
219578
219329
219101
218932
218821
218757
218699
218725
218812
218865
218890
218966
219033
219108
219156
219169
219214
219224
219165
219158
219115
219085
219056
219046
219031
219030
219051
219137
219158
219179
219190
219250
219269
219297
219329
219344
219369
219535
219540
219590
219626
219674
219730
219782
219807
219815
219808
219278
219025
218774
218501
218262
218093
217958
217844
217819
217809
217876
217969
218015
218065
218100
218148
218224
218298
218319
218409
218369
218463
218428
218395
218412
218400
218380
218340
218351
218409
218454
218479
218534
218582
218608
218650
218697
218777
218793
218932
218976
219009
219028
219139
219181
219241
219269
219301
219300
218918
218653
218434
218180
217948
217753
217594
217473
217421
217411
217537
217569
217634
217680
217727
217780
217853
217918
218005
218037
218152
218124
218128
218089
218085
218055
218055
218076
218093
218095
218159
218242
218292
218348
218412
218470
218507
218558
218610
218691
218770
218923
218987
219060
219135
219179
219266
219324
219346
219117
218962
218724
218491
218242
218018
217855
217753
217685
217693
217832
217901
217964
218074
218181
218252
218359
218434
218538
218609
218806
218794
218815
218811
218845
218829
218828
218832
218846
218889
219080
219127
219190
219246
219308
219354
219419
219479
219539
219606
219834
219880
219955
220012
220086
220175
220234
220311
220322
220325
219807
219563
219301
219034
218816
218609
218483
218375
218362
218387
218452
218592
218663
218739
218805
218884
218939
218994
219017
219072
218918
218923
218888
218822
218794
218741
218731
218722
218700
218683
218713
218718
218725
218723
218753
218769
218762
218793
218800
218854
218910
218930
218967
218991
219027
219039
219048
219034
218906
218304
217993
217712
217459
217225
217067
216971
216900
216883
216874
217036
217040
217100
217169
217210
217277
217364
217420
217460
217485
217519
217477
217439
217450
217429
217384
217398
217400
217406
217436
217501
217564
217603
217667
217692
217736
217770
217785
217824
217877
217954
218086
218120
218144
218200
218243
218266
218282
218235
218141
217375
217153
216933
216738
216564
216463
216425
216402
216417
216529
216595
216663
216714
216774
216875
216933
216994
217055
217092
217178
217169
217144
217123
217119
217100
217102
217119
217164
217167
217326
217340
217407
217427
217475
217538
217596
217654
217707
217755
217939
217966
218030
218098
218173
218258
218280
218332
218339
218290
217765
217537
217295
217066
216869
216732
216664
216630
216644
216696
216881
217043
217119
217193
217297
217398
217474
217566
217645
217719
217780
217881
217880
217718
217728
217790
217849
217839
217809
217942
218043
218097
218141
218205
218308
218396
218469
218528
218581
218725
218825
218913
218983
219062
219136
219176
219221
219252
219211
218788
218486
218229
217963
217740
217561
217458
217400
217377
217417
217657
217711
217792
217878
217996
218109
218174
218265
218337
218412
218452
218378
218361
218334
218320
218272
218270
218288
218316
218315
218428
218471
218520
218566
218608
218680
218749
218849
218937
219002
219191
219293
219303
219349
219337
219351
219293
219216
219068
218898
217941
217776
217553
217380
217240
217134
217083
217074
217074
217148
217216
217270
217311
217320
217330
217350
217323
217326
217333
217211
217177
217139
217118
217106
217094
217109
217127
217156
217196
217380
217406
217464
217509
217586
217674
217737
217810
217903
217962
218241
218294
218366
218459
218558
218620
218682
218728
218692
218582
217851
217514
217252
217026
216861
216735
216686
216676
216700
216722
216930
217064
217144
217223
217328
217410
217485
217595
217665
217700
217692
217735
217721
217728
217713
217730
217763
217798
217819
217904
217963
218081
218110
218168
218201
218272
218312
218353
218408
218583
218644
218711
218751
218796
218830
218856
218825
218722
218539
217647
217307
216997
216722
216519
216391
216308
216310
216327
216403
216767
216874
217020
217183
217316
217430
217479
217544
217594
217634
217711
217643
217612
217597
217549
217552
217542
217562
217573
217628
217700
217778
217840
217891
217920
217969
217993
218023
218037
218064
218115
218192
218208
218240
218251
218213
218160
217993
217740
217476
216387
216187
215943
215783
215698
215650
215656
215666
215727
215856
215973
216001
216091
216154
216206
216257
216289
216285
216300
216264
216256
216237
216201
216201
216202
216244
216269
216304
216337
216522
216572
216607
216691
216752
216795
216846
216895
216947
217005
217177
217162
217212
217256
217283
217312
217315
217239
217088
216881
216094
215850
215669
215550
215464
215434
215460
215485
215546
215639
215862
215982
216085
216191
216281
216362
216429
216490
216539
216559
216450
216491
216496
216473
216485
216504
216536
216578
216640
216769
216905
216930
216996
217046
217055
217086
217122
217098
217105
217085
217094
217114
217115
217143
217118
217105
217033
216885
216661
215881
215600
215383
215246
215154
215133
215129
215218
215300
215396
215727
215807
215951
216075
216195
216288
216355
216376
216394
216354
216280
216219
216171
216171
216136
216157
216163
216212
216248
216303
216450
216556
216616
216662
216719
216751
216820
216835
216884
216923
216991
217104
217153
217224
217262
217332
217305
217230
217047
216817
215733
215452
215208
215023
214888
214830
214805
214849
214869
215085
215188
215264
215338
215430
215517
215586
215661
215720
215749
215822
215774
215768
215750
215726
215735
215752
215746
215777
215813
215990
216037
216074
216121
216165
216224
216284
216348
216391
216451
216604
216634
216684
216742
216781
216861
216901
216913
216827
216677
215773
215501
215185
214959
214740
214619
214560
214548
214561
214629
214772
214888
214975
215061
215151
215236
215307
215380
215398
215478
215331
215376
215316
215298
215282
215271
215271
215306
215349
215480
215542
215615
215680
215718
215761
215813
215836
215872
215877
216034
216082
216142
216213
216266
216315
216393
216441
216464
216386
215762
215389
215043
214751
214459
214268
214096
214006
213982
213991
214222
214225
214317
214392
214472
214556
214637
214710
214771
214830
214854
214866
214862
214856
214831
214798
214830
214862
214892
214928
215020
215097
215152
215206
215262
215295
215358
215408
215425
215497
215496
215641
215679
215713
215760
215826
215858
215881
215915
215724
215549
215285
214962
214664
214385
214126
213949
213813
213736
213758
213843
213925
214027
214119
214195
214296
214402
214477
214596
214799
214778
214767
214752
214773
214740
214745
214703
214726
214764
214926
214933
215005
215077
215130
215183
215228
215319
215394
215435
215648
215680
215744
215827
215906
215987
216078
216160
216255
216296
216353
216278
216091
215820
215530
215231
214977
214752
214570
214471
214428
214597
214700
214829
214975
215101
215237
215388
215547
215707
215918
216044
216035
216069
216071
216061
216042
216069
216056
216095
216163
216215
216301
216357
216446
216513
216589
216685
216785
217034
217112
217194
217280
217370
217470
217532
217623
217681
217747
217818
217657
217445
217128
216777
216354
215981
215643
215366
215146
214991
214979
215057
215131
215240
215360
215475
215607
215733
215839
216072
216098
216105
216080
216055
215994
215977
215908
215868
215838
215770
215832
215863
215884
215941
216006
216048
216080
216119
216147
216208
216323
216359
216391
216430
216457
216502
216555
216620
216662
216696
216557
216316
215997
215617
215195
214777
214438
214098
213579
213549
213566
213606
213688
213797
213913
214043
214181
214336
214753
214796
214851
214863
214864
214822
214777
214715
214639
214638
214668
214635
214669
214684
214733
214773
214852
214919
214968
215027
215185
215191
215167
215171
215156
215145
215157
215163
215174
215181
215276
215367
215359
215269
215080
214828
214505
214187
213909
213670
213114
213130
213153
213181
213252
213351
213429
213555
213640
213796
213995
214141
214201
214252
214317
214355
214343
214340
214315
214356
