Tran,San,Gia_tri_PPG,Truc_0
300,-300,-3783.25,0
300,-300,-3652.38,0
300,-300,-3489.04,0
300,-300,-3296.17,0
300,-300,-3080.89,0
300,-300,-2852.87,0
300,-300,-2623.39,0
300,-300,-2403.66,0
300,-300,-2205.18,0
300,-300,-2035.21,0
300,-300,-1899.54,0
300,-300,-1796.2,0
300,-300,-1728.23,0
300,-300,-1688.01,0
300,-300,-1669.15,0
300,-300,-1664.17,0
300,-300,-1666.44,0
300,-300,-1669.01,0
300,-300,-1668.01,0
300,-300,-1660.5,0
300,-300,-1644.94,0
300,-300,-1621.96,0
300,-300,-1589.56,0
300,-300,-1545.74,0
300,-300,-1489.18,0
300,-300,-1416.34,0
300,-300,-1324.01,0
300,-300,-1208.58,0
300,-300,-1069.2,0
300,-300,-906.15,0
300,-300,-723.73,0
300,-300,-527.16,0
300,-300,-322.34,0
300,-300,-128.42,0
300,-300,55.18,0
300,-300,217.57,0
300,-300,349.17,0
300,-300,444.07,0
300,-300,499.14,0
300,-300,514.93,0
300,-300,493.57,0
300,-300,436.33,0
300,-300,348.56,0
300,-300,233.35,0
300,-300,90.24,0
300,-300,-79.19,0
300,-300,-275.22,0
300,-300,-497.61,0
300,-300,-744.97,0
300,-300,-1014.49,0
300,-300,-1301.11,0
300,-300,-1598.48,0
300,-300,-1896.78,0
300,-300,-2186.48,0
300,-300,-2458.59,0
300,-300,-2704.32,0
300,-300,-2918.3,0
300,-300,-3096.78,0
300,-300,-3239.94,0
300,-300,-3348.83,0
300,-300,-3427.31,0
300,-300,-3479.54,0
300,-300,-3509.84,0
300,-300,-3518.23,0
300,-300,-3507.53,0
300,-300,-3476.11,0
300,-300,-3422.34,0
300,-300,-3343.16,0
300,-300,-3238.11,0
300,-300,-3106.98,0
300,-300,-2953.61,0
300,-300,-2771.12,0
300,-300,-2573.48,0
300,-300,-2364.36,0
300,-300,-2153.39,0
300,-300,-1949.52,0
300,-300,-1762.55,0
300,-300,-1600.21,0
300,-300,-1469.42,0
300,-300,-1374.63,0
300,-300,-1318.17,0
300,-300,-1302.49,0
300,-300,-1322.1,0
300,-300,-1371.11,0
300,-300,-1441.27,0
300,-300,-1521.71,0
300,-300,-1601.14,0
300,-300,-1666.51,0
300,-300,-1705.93,0
300,-300,-1708.24,0
300,-300,-1667.54,0
300,-300,-1576.07,0
300,-300,-1434.37,0
300,-300,-1244.97,0
300,-300,-1016.9,0
300,-300,-761.6,0
300,-300,-494.06,0
300,-300,-229,0
300,-300,17.99,0
300,-300,235.14,0
300,-300,410.79,0
300,-300,540.94,0
300,-300,620.07,0
300,-300,654.74,0
300,-300,647.35,0
300,-300,604.17,0
300,-300,531.22,0
300,-300,434.37,0
300,-300,316.98,0
300,-300,180.68,0
300,-300,23.72,0
300,-300,-155.74,0
300,-300,-359.37,0
300,-300,-590.64,0
300,-300,-849.19,0
300,-300,-1131.94,0
300,-300,-1432.81,0
300,-300,-1743.07,0
300,-300,-2051.55,0
300,-300,-2346.99,0
300,-300,-2620.37,0
300,-300,-2861.53,0
300,-300,-3066.57,0
300,-300,-3232.77,0
300,-300,-3361.68,0
300,-300,-3455.75,0
300,-300,-3519.55,0
300,-300,-3556.12,0
300,-300,-3568.18,0
300,-300,-3556.01,0
300,-300,-3520.43,0
300,-300,-3457.58,0
300,-300,-3362.86,0
300,-300,-3236.61,0
300,-300,-3078.4,0
300,-300,-2890.65,0
300,-300,-2679.26,0
300,-300,-2451.76,0
300,-300,-2218.35,0
300,-300,-1989.81,0
300,-300,-1765.19,0
300,-300,-1567.14,0
300,-300,-1397.98,0
300,-300,-1264.01,0
300,-300,-1167.71,0
300,-300,-1108.95,0
300,-300,-1086.38,0
300,-300,-1096.29,0
300,-300,-1134.32,0
300,-300,-1194.42,0
300,-300,-1271.2,0
300,-300,-1356.39,0
300,-300,-1442.04,0
300,-300,-1518.64,0
300,-300,-1577.61,0
300,-300,-1609.05,0
300,-300,-1604.67,0
300,-300,-1557.61,0
300,-300,-1464.42,0
300,-300,-1324.37,0
300,-300,-1143.03,0
300,-300,-924.31,0
300,-300,-691.04,0
300,-300,-449.08,0
300,-300,-215.57,0
300,-300,-4.11,0
300,-300,172.49,0
300,-300,306.58,0
300,-300,393.48,0
300,-300,431.8,0
300,-300,426.32,0
300,-300,382.24,0
300,-300,308.82,0
300,-300,209.95,0
300,-300,89.46,0
300,-300,-50.06,0
300,-300,-209.49,0
300,-300,-390.63,0
300,-300,-597.18,0
300,-300,-833.03,0
300,-300,-1098.05,0
300,-300,-1388.6,0
300,-300,-1701.01,0
300,-300,-2025.71,0
300,-300,-2351.27,0
300,-300,-2664.75,0
300,-300,-2954.63,0
300,-300,-3211.45,0
300,-300,-3428.8,0
300,-300,-3605.41,0
300,-300,-3741.27,0
300,-300,-3839.75,0
300,-300,-3905.94,0
300,-300,-3944.88,0
300,-300,-3959.73,0
300,-300,-3951.76,0
300,-300,-3920.17,0
300,-300,-3862.19,0
300,-300,-3774.32,0
300,-300,-3655.91,0
300,-300,-3505.06,0
300,-300,-3324.72,0
300,-300,-3121.98,0
300,-300,-2905.93,0
300,-300,-2686.92,0
300,-300,-2476.37,0
300,-300,-2284.52,0
300,-300,-2119.62,0
300,-300,-1985.51,0
300,-300,-1878.29,0
300,-300,-1802.46,0
300,-300,-1747.78,0
300,-300,-1708.4,0
300,-300,-1675.93,0
300,-300,-1643.97,0
300,-300,-1607.1,0
300,-300,-1563.76,0
300,-300,-1513.85,0
300,-300,-1458.89,0
300,-300,-1401.12,0
300,-300,-1343.49,0
300,-300,-1283.52,0
300,-300,-1221.33,0
300,-300,-1153.64,0
300,-300,-1074.66,0
300,-300,-978.87,0
300,-300,-861.61,0
300,-300,-720.78,0
300,-300,-557.7,0
300,-300,-375.68,0
300,-300,-179.76,0
300,-300,9.13,0
300,-300,193.39,0
300,-300,360.56,0
300,-300,500.36,0
300,-300,605.5,0
300,-300,672.38,0
300,-300,701.89,0
300,-300,696.69,0
300,-300,660.12,0
300,-300,596.92,0
300,-300,510.17,0
300,-300,400.1,0
300,-300,265.13,0
300,-300,102,0
300,-300,-92.78,0
300,-300,-322.61,0
300,-300,-588.39,0
300,-300,-887.87,0
300,-300,-1216.42,0
300,-300,-1563.8,0
300,-300,-1917.73,0
300,-300,-2265.45,0
300,-300,-2593.14,0
300,-300,-2889.68,0
300,-300,-3146.53,0
300,-300,-3359.1,0
300,-300,-3526.88,0
300,-300,-3652.54,0
300,-300,-3742.48,0
300,-300,-3799.29,0
300,-300,-3829.82,0
300,-300,-3837.42,0
300,-300,-3822.29,0
300,-300,-3783.35,0
300,-300,-3717.59,0
300,-300,-3621.78,0
300,-300,-3494.64,0
300,-300,-3336.9,0
300,-300,-3155.04,0
300,-300,-2954.24,0
300,-300,-2748.31,0
300,-300,-2550.03,0
300,-300,-2372.54,0
300,-300,-2225.63,0
300,-300,-2116.34,0
300,-300,-2045.36,0
300,-300,-2009.25,0
300,-300,-1998.52,0
300,-300,-1998.29,0
300,-300,-1999.01,0
300,-300,-1987.58,0
300,-300,-1953.78,0
300,-300,-1892.41,0
300,-300,-1803.54,0
300,-300,-1692.76,0
300,-300,-1568.84,0
300,-300,-1442.99,0
300,-300,-1325.87,0
300,-300,-1228.07,0
300,-300,-1151.45,0
300,-300,-1098.26,0
300,-300,-1062.2,0
300,-300,-1034.36,0
300,-300,-1003.11,0
300,-300,-956.88,0
300,-300,-885.93,0
300,-300,-783.9,0
300,-300,-649.26,0
300,-300,-483.51,0
300,-300,-301.38,0
300,-300,-106.32,0
300,-300,85.8,0
300,-300,261.59,0
300,-300,409.9,0
300,-300,523.13,0
300,-300,597.41,0
300,-300,632.83,0
300,-300,629.98,0
300,-300,592.75,0
300,-300,523.93,0
300,-300,426.18,0
300,-300,299.08,0
300,-300,141.44,0
300,-300,-47.93,0
300,-300,-271.19,0
300,-300,-528.69,0
300,-300,-818.67,0
300,-300,-1136.8,0
300,-300,-1474.88,0
300,-300,-1823.74,0
300,-300,-2171.13,0
300,-300,-2505.11,0
300,-300,-2815.66,0
300,-300,-3093.48,0
300,-300,-3333.47,0
300,-300,-3532.79,0
300,-300,-3692.2,0
300,-300,-3815.79,0
300,-300,-3906.6,0
300,-300,-3967.67,0
300,-300,-4002.87,0
300,-300,-4012.71,0
300,-300,-3996.32,0
300,-300,-3951.27,0
300,-300,-3874.62,0
300,-300,-3764.55,0
300,-300,-3621.07,0
300,-300,-3449.01,0
300,-300,-3254.35,0
300,-300,-3046.16,0
300,-300,-2837.34,0
300,-300,-2639.16,0
300,-300,-2461.81,0
300,-300,-2312.59,0
300,-300,-2195.4,0
300,-300,-2108.51,0
300,-300,-2047.76,0
300,-300,-2003.47,0
300,-300,-1968.82,0
300,-300,-1932.39,0
300,-300,-1887.68,0
300,-300,-1829.1,0
300,-300,-1755.86,0
300,-300,-1669.88,0
300,-300,-1576.15,0
300,-300,-1480.81,0
300,-300,-1390.72,0
300,-300,-1311.6,0
300,-300,-1245.39,0
300,-300,-1189.12,0
300,-300,-1140.63,0
300,-300,-1091.75,0
300,-300,-1034.79,0
300,-300,-961.72,0
300,-300,-867.39,0
300,-300,-748.4,0
300,-300,-606.52,0
300,-300,-445.05,0
300,-300,-272.93,0
300,-300,-102.57,0
300,-300,59.92,0
300,-300,203,0
300,-300,317.96,0
300,-300,399.09,0
300,-300,444.22,0
300,-300,454.32,0
300,-300,430.67,0
300,-300,375.94,0
300,-300,291.68,0
300,-300,180.85,0
300,-300,41.71,0
300,-300,-125.62,0
300,-300,-322.9,0
300,-300,-550.06,0
300,-300,-805.59,0
300,-300,-1085.67,0
300,-300,-1384.55,0
300,-300,-1693.55,0
300,-300,-2002.35,0
300,-300,-2301.13,0
300,-300,-2579.15,0
300,-300,-2828.35,0
300,-300,-3043.06,0
300,-300,-3219.89,0
300,-300,-3359.04,0
300,-300,-3462.05,0
300,-300,-3533.66,0
300,-300,-3577.47,0
300,-300,-3595.66,0
300,-300,-3591.05,0
300,-300,-3564.44,0
300,-300,-3514.19,0
300,-300,-3438.16,0
300,-300,-3334.43,0
300,-300,-3203.05,0
300,-300,-3045.47,0
300,-300,-2858.77,0
300,-300,-2650.89,0
300,-300,-2427.6,0
300,-300,-2197.57,0
300,-300,-1970.98,0
300,-300,-1757.77,0
300,-300,-1568.19,0
300,-300,-1410.21,0
300,-300,-1290.57,0
300,-300,-1212.51,0
300,-300,-1182.53,0
300,-300,-1193.42,0
300,-300,-1241.25,0
300,-300,-1318.16,0
300,-300,-1413.96,0
300,-300,-1515.33,0
300,-300,-1609.24,0
300,-300,-1681.53,0
300,-300,-1719.8,0
300,-300,-1713.22,0
300,-300,-1657.09,0
300,-300,-1545.7,0
300,-300,-1381.25,0
300,-300,-1170.56,0
300,-300,-924.49,0
300,-300,-657.03,0
300,-300,-384.56,0
300,-300,-123.41,0
300,-300,110.8,0
300,-300,306.49,0
300,-300,454.14,0
300,-300,550.32,0
300,-300,593.99,0
300,-300,590.74,0
300,-300,545.78,0
300,-300,466.7,0
300,-300,359.48,0
300,-300,231.05,0
300,-300,84.14,0
300,-300,-79.29,0
300,-300,-261.47,0
300,-300,-464,0
300,-300,-688.52,0
300,-300,-936.29,0
300,-300,-1207,0
300,-300,-1495.14,0
300,-300,-1794.67,0
300,-300,-2095.05,0
300,-300,-2385.65,0
300,-300,-2655.78,0
300,-300,-2895.64,0
300,-300,-3099.29,0
300,-300,-3264.05,0
300,-300,-3388.11,0
300,-300,-3476.13,0
300,-300,-3531.86,0
300,-300,-3561,0
300,-300,-3566.77,0
300,-300,-3552.33,0
300,-300,-3517.82,0
300,-300,-3462.02,0
300,-300,-3380.92,0
300,-300,-3271.77,0
300,-300,-3132.22,0
300,-300,-2963.83,0
300,-300,-2768.36,0
300,-300,-2552.34,0
300,-300,-2322.74,0
300,-300,-2090.14,0
300,-300,-1851.42,0
300,-300,-1630.73,0
300,-300,-1432.16,0
300,-300,-1262.79,0
300,-300,-1127.06,0
300,-300,-1027.26,0
300,-300,-962.64,0
300,-300,-931.27,0
300,-300,-928.63,0
300,-300,-949.46,0
300,-300,-987.65,0
300,-300,-1034.32,0
300,-300,-1081.46,0
300,-300,-1121.1,0
300,-300,-1144.35,0
300,-300,-1143.42,0
300,-300,-1110.49,0
300,-300,-1040.89,0
300,-300,-931.65,0
300,-300,-783.47,0
300,-300,-601.06,0
300,-300,-390.15,0
300,-300,-167.78,0
300,-300,55.43,0
300,-300,265.97,0
300,-300,450.14,0
300,-300,597.56,0
300,-300,700.89,0
300,-300,757.23,0
300,-300,766.99,0
300,-300,732.89,0
300,-300,661.96,0
300,-300,566.31,0
300,-300,447.74,0
300,-300,313.04,0
300,-300,164.07,0
300,-300,1.66,0
300,-300,-177.23,0
300,-300,-375.56,0
300,-300,-598.54,0
300,-300,-848.86,0
300,-300,-1127.06,0
300,-300,-1427.16,0
300,-300,-1745.5,0
300,-300,-2070.77,0
300,-300,-2392.34,0
300,-300,-2698.55,0
300,-300,-2980.12,0
300,-300,-3229.54,0
300,-300,-3443.86,0
300,-300,-3621.75,0
300,-300,-3766.81,0
300,-300,-3881.67,0
300,-300,-3970.65,0
300,-300,-4036.81,0
300,-300,-4081.43,0
300,-300,-4102.39,0
300,-300,-4096.63,0
300,-300,-4059.15,0
300,-300,-3986.24,0
300,-300,-3875.01,0
300,-300,-3727.67,0
300,-300,-3546.01,0
300,-300,-3339.29,0
300,-300,-3116.64,0
300,-300,-2889.87,0
300,-300,-2669.8,0
300,-300,-2467.15,0
300,-300,-2289.06,0
300,-300,-2135.68,0
300,-300,-2014.26,0
300,-300,-1920.09,0
300,-300,-1849.49,0
300,-300,-1795.22,0
300,-300,-1751.38,0
300,-300,-1713.31,0
300,-300,-1676.16,0
300,-300,-1638.16,0
300,-300,-1597.15,0
300,-300,-1554.36,0
300,-300,-1507.86,0
300,-300,-1456.56,0
300,-300,-1397.75,0
300,-300,-1329.04,0
300,-300,-1245.64,0
300,-300,-1144.21,0
300,-300,-1021.05,0
300,-300,-875.88,0
300,-300,-710.22,0
300,-300,-529.02,0
300,-300,-335.18,0
300,-300,-150.98,0
300,-300,27.79,0
300,-300,190.36,0
300,-300,327.31,0
300,-300,431.72,0
300,-300,501.14,0
300,-300,534.61,0
300,-300,534.76,0
300,-300,503.23,0
300,-300,444.6,0
300,-300,361.09,0
300,-300,251.79,0
300,-300,115.92,0
300,-300,-48.59,0
300,-300,-244.92,0
300,-300,-474.89,0
300,-300,-738.72,0
300,-300,-1033.25,0
300,-300,-1354.08,0
300,-300,-1690.85,0
300,-300,-2032.36,0
300,-300,-2367.01,0
300,-300,-2682.85,0
300,-300,-2970.16,0
300,-300,-3221.74,0
300,-300,-3434,0
300,-300,-3606.36,0
300,-300,-3740.8,0
300,-300,-3840.65,0
300,-300,-3910.22,0
300,-300,-3950.05,0
300,-300,-3963.75,0
300,-300,-3950.5,0
300,-300,-3908.27,0
300,-300,-3834.72,0
300,-300,-3727.09,0
300,-300,-3585.79,0
300,-300,-3413.68,0
300,-300,-3218.6,0
300,-300,-3009.37,0
300,-300,-2798.22,0
300,-300,-2598.73,0
300,-300,-2423.5,0
300,-300,-2280.62,0
300,-300,-2175.1,0
300,-300,-2105.59,0
300,-300,-2066.6,0
300,-300,-2048.31,0
300,-300,-2034.67,0
300,-300,-2018.57,0
300,-300,-1987.34,0
300,-300,-1932.83,0
300,-300,-1853.06,0
300,-300,-1750.3,0
300,-300,-1631.79,0
300,-300,-1507.14,0
300,-300,-1387.23,0
300,-300,-1282.6,0
300,-300,-1199.93,0
300,-300,-1141.43,0
300,-300,-1105.13,0
300,-300,-1082.64,0
300,-300,-1064.92,0
300,-300,-1038.86,0
300,-300,-993.34,0
300,-300,-918.84,0
300,-300,-811.13,0
300,-300,-669.41,0
300,-300,-497.31,0
300,-300,-308.4,0
300,-300,-109.12,0
300,-300,86.95,0
300,-300,265.85,0
300,-300,417.71,0
300,-300,535.83,0
300,-300,618.21,0
300,-300,664.71,0
300,-300,675.33,0
300,-300,654.14,0
300,-300,603.44,0
300,-300,522.06,0
300,-300,409.76,0
300,-300,263.85,0
300,-300,82.22,0
300,-300,-137.72,0
300,-300,-395.71,0
300,-300,-689.44,0
300,-300,-1013.96,0
300,-300,-1359.35,0
300,-300,-1715.1,0
300,-300,-2069.06,0
300,-300,-2408.7,0
300,-300,-2724.03,0
300,-300,-3007.28,0
300,-300,-3254.07,0
300,-300,-3462.6,0
300,-300,-3634.78,0
300,-300,-3774.25,0
300,-300,-3884.26,0
300,-300,-3966.59,0
300,-300,-4024.88,0
300,-300,-4057.46,0
300,-300,-4062.28,0
300,-300,-4035.2,0
300,-300,-3972.67,0
300,-300,-3872.23,0
300,-300,-3734.41,0
300,-300,-3564.71,0
300,-300,-3371.33,0
300,-300,-3164.85,0
300,-300,-2961.58,0
300,-300,-2775.42,0
300,-300,-2618.76,0
300,-300,-2499.28,0
300,-300,-2419.45,0
300,-300,-2376.27,0
300,-300,-2359.65,0
300,-300,-2349.66,0
300,-300,-2339.83,0
300,-300,-2312.17,0
300,-300,-2254.36,0
300,-300,-2159.98,0
300,-300,-2028.75,0
300,-300,-1866.86,0
300,-300,-1685.28,0
300,-300,-1498.68,0
300,-300,-1322.92,0
300,-300,-1171.9,0
300,-300,-1055.14,0
300,-300,-975.63,0
300,-300,-931.43,0
300,-300,-914.16,0
300,-300,-910.77,0
300,-300,-905.89,0
300,-300,-884.91,0
300,-300,-835.57,0
300,-300,-749.7,0
300,-300,-626.11,0
300,-300,-467.36,0
300,-300,-287.08,0
300,-300,-92.79,0
300,-300,99.34,0
300,-300,274.7,0
300,-300,421.58,0
300,-300,532.4,0
300,-300,604.05,0
300,-300,634.9,0
300,-300,628.38,0
300,-300,587.65,0
300,-300,515.87,0
300,-300,414.85,0
300,-300,284.9,0
300,-300,125.24,0
300,-300,-65.67,0
300,-300,-289.78,0
300,-300,-546.55,0
300,-300,-835.49,0
300,-300,-1148.84,0
300,-300,-1479.03,0
300,-300,-1814.82,0
300,-300,-2144.52,0
300,-300,-2455.07,0
300,-300,-2736.49,0
300,-300,-2979.81,0
300,-300,-3180.66,0
300,-300,-3337.38,0
300,-300,-3453.92,0
300,-300,-3533.61,0
300,-300,-3580.72,0
300,-300,-3602.24,0
300,-300,-3602.05,0
300,-300,-3580.69,0
300,-300,-3538.22,0
300,-300,-3471.95,0
300,-300,-3378.93,0
300,-300,-3257.11,0
300,-300,-3108.58,0
300,-300,-2934.67,0
300,-300,-2742.52,0
300,-300,-2543.16,0
300,-300,-2347.77,0
300,-300,-2168.03,0
300,-300,-2013.82,0
300,-300,-1892.35,0
300,-300,-1806.72,0
300,-300,-1755.29,0
300,-300,-1728.08,0
300,-300,-1723.62,0
300,-300,-1727.51,0
300,-300,-1730.53,0
300,-300,-1723.83,0
300,-300,-1701.88,0
300,-300,-1663.18,0
300,-300,-1609.28,0
300,-300,-1544.68,0
300,-300,-1474.65,0
300,-300,-1405.55,0
300,-300,-1341.58,0
300,-300,-1282.88,0
300,-300,-1228.51,0
300,-300,-1173.7,0
300,-300,-1111.72,0
300,-300,-1035.77,0
300,-300,-939.75,0
300,-300,-820.38,0
300,-300,-677.54,0
300,-300,-512.87,0
300,-300,-333.39,0
300,-300,-154.43,0
300,-300,21.74,0
300,-300,182.87,0
300,-300,318.58,0
300,-300,422.54,0
300,-300,491.46,0
300,-300,526.43,0
300,-300,528.4,0
300,-300,502.04,0
300,-300,449.62,0
300,-300,374.01,0
300,-300,274.9,0
300,-300,150.27,0
300,-300,-2.62,0
300,-300,-186.65,0
300,-300,-404.14,0
300,-300,-654.11,0
300,-300,-933.95,0
300,-300,-1235.19,0
300,-300,-1549.94,0
300,-300,-1864.71,0
300,-300,-2168.06,0
300,-300,-2448.72,0
300,-300,-2697.69,0
300,-300,-2909.05,0
300,-300,-3081.29,0
300,-300,-3214.89,0
300,-300,-3313.7,0
300,-300,-3382.8,0
300,-300,-3425.84,0
300,-300,-3447.26,0
300,-300,-3448.57,0
300,-300,-3428.71,0
300,-300,-3385.02,0
300,-300,-3313.59,0
300,-300,-3211.78,0
300,-300,-3078.28,0
300,-300,-2916.29,0
300,-300,-2730.38,0
300,-300,-2527.91,0
300,-300,-2320.26,0
300,-300,-2118.67,0
300,-300,-1932.59,0
300,-300,-1770.87,0
300,-300,-1638.42,0
300,-300,-1536.91,0
300,-300,-1464.43,0
300,-300,-1415.22,0
300,-300,-1384.92,0
300,-300,-1363.78,0
300,-300,-1346.66,0
300,-300,-1328.12,0
300,-300,-1305.18,0
300,-300,-1277.89,0
300,-300,-1246.9,0
300,-300,-1214.27,0
300,-300,-1181.09,0
300,-300,-1149.97,0
300,-300,-1119.23,0
300,-300,-1083.6,0
300,-300,-1041.01,0
300,-300,-985.2,0
300,-300,-910.95,0
300,-300,-815.23,0
300,-300,-696.96,0
300,-300,-559.49,0
300,-300,-407.47,0
300,-300,-249.89,0
300,-300,-94.55,0
300,-300,43.4,0
300,-300,161.23,0
300,-300,249.79,0
300,-300,304.23,0
300,-300,321.58,0
300,-300,304.64,0
300,-300,255.91,0
300,-300,178.19,0
300,-300,76,0
300,-300,-49.76,0
300,-300,-198.3,0
300,-300,-371.13,0
300,-300,-571.2,0
300,-300,-800.1,0
300,-300,-1058.86,0
300,-300,-1345.71,0
300,-300,-1655.56,0
300,-300,-1981.68,0
300,-300,-2313.4,0
300,-300,-2639.11,0
300,-300,-2949.22,0
300,-300,-3230.67,0
300,-300,-3477.22,0
300,-300,-3683.18,0
300,-300,-3847.63,0
300,-300,-3971.24,0
300,-300,-4057.87,0
300,-300,-4112.19,0
300,-300,-4137.26,0
300,-300,-4134.65,0
300,-300,-4106.22,0
300,-300,-4050.71,0
300,-300,-3966.59,0
300,-300,-3851.39,0
300,-300,-3704.7,0
300,-300,-3527.76,0
300,-300,-3325.6,0
300,-300,-3106.79,0
300,-300,-2882.74,0
300,-300,-2664.78,0
300,-300,-2466.62,0
300,-300,-2297.22,0
300,-300,-2162.84,0
300,-300,-2064.42,0
300,-300,-1998.44,0
300,-300,-1956.62,0
300,-300,-1927.52,0
300,-300,-1896.74,0
300,-300,-1856.64,0
300,-300,-1796.38,0
300,-300,-1712.21,0
300,-300,-1604.26,0
300,-300,-1478.6,0
300,-300,-1343.92,0
300,-300,-1211.43,0
300,-300,-1091.89,0
300,-300,-994.03,0
300,-300,-922.02,0
300,-300,-876.07,0
300,-300,-849.08,0
300,-300,-833.07,0
300,-300,-815.69,0
300,-300,-785.25,0
300,-300,-730.58,0
300,-300,-645.34,0
300,-300,-526.27,0
300,-300,-376.4,0
300,-300,-203.16,0
300,-300,-17.01,0
300,-300,168.39,0
300,-300,342.12,0
300,-300,492.85,0
300,-300,612.46,0
300,-300,697.36,0
300,-300,746.37,0
300,-300,762.44,0
300,-300,746.08,0
300,-300,702.13,0
300,-300,630.41,0
300,-300,532.51,0
300,-300,404.9,0
300,-300,244.26,0
300,-300,47.13,0
300,-300,-188.62,0
300,-300,-462.76,0
300,-300,-771.08,0
300,-300,-1107.93,0
300,-300,-1461.33,0
300,-300,-1820.39,0
300,-300,-2171.13,0
300,-300,-2502.23,0
300,-300,-2803.54,0
300,-300,-3067.62,0
300,-300,-3291.53,0
300,-300,-3475.55,0
300,-300,-3621.35,0
300,-300,-3734.65,0
300,-300,-3820.03,0
300,-300,-3879.44,0
300,-300,-3915.64,0
300,-300,-3927.86,0
300,-300,-3913.52,0
300,-300,-3869.23,0
300,-300,-3791.21,0
300,-300,-3678.44,0
300,-300,-3532.71,0
300,-300,-3360.36,0
300,-300,-3170.19,0
300,-300,-2973.5,0
300,-300,-2783.89,0
300,-300,-2612.98,0
300,-300,-2469.4,0
300,-300,-2359.5,0
300,-300,-2282.71,0
300,-300,-2234.8,0
300,-300,-2202.43,0
300,-300,-2181.24,0
300,-300,-2157.5,0
300,-300,-2119.93,0
300,-300,-2063.59,0
300,-300,-1985.6,0
300,-300,-1888.64,0
300,-300,-1778.26,0
300,-300,-1663.38,0
300,-300,-1554.16,0
300,-300,-1459.43,0
300,-300,-1383.2,0
300,-300,-1327.6,0
300,-300,-1288.06,0
300,-300,-1257.16,0
300,-300,-1225.2,0
300,-300,-1180.53,0
300,-300,-1113.01,0
300,-300,-1015.67,0
300,-300,-885.72,0
300,-300,-724.06,0
300,-300,-537.48,0
300,-300,-335.86,0
300,-300,-133.78,0
300,-300,59.25,0
300,-300,230.79,0
300,-300,371.49,0
300,-300,476.1,0
300,-300,543.39,0
300,-300,574.4,0
300,-300,569.93,0
300,-300,534.97,0
300,-300,470.94,0
300,-300,378.22,0
300,-300,255.56,0
300,-300,100.31,0
300,-300,-89.42,0
300,-300,-315.89,0
300,-300,-577.92,0
300,-300,-872.45,0
300,-300,-1192.32,0
300,-300,-1528.86,0
300,-300,-1869.64,0
300,-300,-2202.6,0
300,-300,-2515.73,0
300,-300,-2798.99,0
300,-300,-3045.28,0
300,-300,-3251.09,0
300,-300,-3415.17,0
300,-300,-3540.36,0
300,-300,-3631.49,0
300,-300,-3693.37,0
300,-300,-3727.49,0
300,-300,-3738.23,0
300,-300,-3724.83,0
300,-300,-3686.32,0
300,-300,-3619.45,0
300,-300,-3522.67,0
300,-300,-3395,0
300,-300,-3237.08,0
300,-300,-3052.19,0
300,-300,-2847.19,0
300,-300,-2629.23,0
300,-300,-2410.26,0
300,-300,-2200.42,0
300,-300,-2011.25,0
300,-300,-1850.83,0
300,-300,-1726.69,0
300,-300,-1641.75,0
300,-300,-1600.34,0
300,-300,-1596.14,0
300,-300,-1625.03,0
300,-300,-1678.14,0
300,-300,-1746.54,0
300,-300,-1819.68,0
300,-300,-1887.6,0
300,-300,-1940.22,0
300,-300,-1968.8,0
300,-300,-1965.64,0
300,-300,-1928.63,0
300,-300,-1851.57,0
300,-300,-1735.48,0
300,-300,-1581.05,0
300,-300,-1393.95,0
300,-300,-1180.97,0
300,-300,-951.56,0
300,-300,-715.91,0
300,-300,-485.93,0
300,-300,-271.32,0
300,-300,-83.08,0
300,-300,74.28,0
300,-300,190.51,0
300,-300,270.04,0
300,-300,311.41,0
300,-300,316.46,0
300,-300,288.61,0
300,-300,232.51,0
300,-300,152.29,0
300,-300,51.16,0
300,-300,-70.78,0
300,-300,-213.34,0
300,-300,-376.85,0
300,-300,-564.33,0
300,-300,-776.08,0
300,-300,-1011.03,0
300,-300,-1266.24,0
300,-300,-1535.5,0
300,-300,-1811.26,0
300,-300,-2084.12,0
300,-300,-2345.12,0
300,-300,-2585.16,0
300,-300,-2798.18,0
300,-300,-2979.08,0
300,-300,-3126.64,0
300,-300,-3241.73,0
300,-300,-3327.08,0
300,-300,-3386.49,0
300,-300,-3423.31,0
300,-300,-3440.68,0
300,-300,-3438.78,0
300,-300,-3416.85,0
300,-300,-3370.66,0
300,-300,-3299.75,0
300,-300,-3202.05,0
300,-300,-3076.44,0
300,-300,-2925.34,0
300,-300,-2752.14,0
300,-300,-2564.38,0
300,-300,-2355.95,0
300,-300,-2147.7,0
300,-300,-1944.62,0
300,-300,-1756.57,0
300,-300,-1589.95,0
300,-300,-1452.23,0
300,-300,-1347.26,0
300,-300,-1277.5,0
300,-300,-1242.47,0
300,-300,-1240.22,0
300,-300,-1267.38,0
300,-300,-1315.88,0
300,-300,-1378.24,0
300,-300,-1444.03,0
300,-300,-1503.66,0
300,-300,-1547.4,0
300,-300,-1564.55,0
300,-300,-1546.75,0
300,-300,-1486.8,0
300,-300,-1381.8,0
300,-300,-1231.31,0
300,-300,-1038.87,0
300,-300,-812.95,0
300,-300,-564.7,0
300,-300,-307.46,0
300,-300,-55.44,0
300,-300,178.73,0
300,-300,383.86,0
300,-300,552.85,0
300,-300,680.05,0
300,-300,763.81,0
300,-300,804.43,0
300,-300,809.67,0
