Tran,San,Gia_tri_PPG,Truc_0
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,262143.0,nan
nan,nan,261004.0,nan
nan,nan,258217.0,nan
nan,nan,252555.0,nan
nan,nan,163840.0,nan
nan,nan,114688.0,nan
nan,nan,65536.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,0.0,nan
nan,nan,54545.0,nan
nan,nan,74813.0,nan
nan,nan,90991.0,nan
nan,nan,140304.0,nan
nan,nan,156577.0,nan
nan,nan,173025.0,nan
nan,nan,189388.0,nan
nan,nan,205828.0,nan
nan,nan,222255.0,nan
nan,nan,238523.0,nan
nan,nan,241105.0,nan
nan,nan,241262.0,nan
nan,nan,241507.0,nan
nan,nan,237222.0,nan
nan,nan,232811.0,nan
nan,nan,230319.0,nan
nan,nan,219245.0,nan
nan,nan,196608.0,nan
nan,nan,147456.0,nan
nan,nan,98304.0,nan
nan,nan,70496.0,nan
nan,nan,62160.0,nan
nan,nan,60760.0,nan
nan,nan,79826.0,nan
nan,nan,91071.0,nan
nan,nan,107488.0,nan
nan,nan,123782.0,nan
nan,nan,140339.0,nan
nan,nan,156706.0,nan
nan,nan,172925.0,nan
nan,nan,189315.0,nan
nan,nan,205664.0,nan
nan,nan,222146.0,nan
nan,nan,234817.0,nan
nan,nan,236224.0,nan
nan,nan,237241.0,nan
nan,nan,238064.0,nan
nan,nan,238932.0,nan
nan,nan,239800.0,nan
nan,nan,240562.0,nan
nan,nan,241315.0,nan
nan,nan,242018.0,nan
nan,nan,242658.0,nan
nan,nan,243825.0,nan
nan,nan,244051.0,nan
nan,nan,244038.0,nan
nan,nan,243905.0,nan
nan,nan,243702.0,nan
nan,nan,243574.0,nan
nan,nan,243473.0,nan
nan,nan,243419.0,nan
nan,nan,243431.0,nan
nan,nan,243484.0,nan
nan,nan,243619.0,nan
nan,nan,243633.0,nan
nan,nan,243613.0,nan
nan,nan,243550.0,nan
nan,nan,243443.0,nan
nan,nan,243267.0,nan
nan,nan,243131.0,nan
nan,nan,242954.0,nan
nan,nan,242856.0,nan
nan,nan,242790.0,nan
nan,nan,242704.0,nan
nan,nan,242691.0,nan
nan,nan,242650.0,nan
nan,nan,242626.0,nan
nan,nan,242575.0,nan
nan,nan,242565.0,nan
nan,nan,242521.0,nan
nan,nan,242425.0,nan
nan,nan,242351.0,nan
nan,nan,242276.0,nan
nan,nan,242106.0,nan
nan,nan,242065.0,nan
nan,nan,242061.0,nan
nan,nan,242058.0,nan
nan,nan,242073.0,nan
nan,nan,242074.0,nan
nan,nan,242121.0,nan
nan,nan,242155.0,nan
nan,nan,242190.0,nan
nan,nan,242226.0,nan
nan,nan,242329.0,nan
nan,nan,242385.0,nan
nan,nan,242481.0,nan
nan,nan,242506.0,nan
nan,nan,242601.0,nan
nan,nan,242650.0,nan
nan,nan,242706.0,nan
nan,nan,242754.0,nan
nan,nan,242783.0,nan
nan,nan,242824.0,nan
nan,nan,242811.0,nan
nan,nan,242890.0,nan
nan,nan,242919.0,nan
nan,nan,242941.0,nan
nan,nan,242962.0,nan
nan,nan,243003.0,nan
nan,nan,243077.0,nan
nan,nan,243096.0,nan
nan,nan,243117.0,nan
nan,nan,243162.0,nan
nan,nan,243303.0,nan
nan,nan,243329.0,nan
nan,nan,243340.0,nan
nan,nan,243397.0,nan
nan,nan,243449.0,nan
nan,nan,243512.0,nan
nan,nan,243583.0,nan
nan,nan,243638.0,nan
nan,nan,243692.0,nan
nan,nan,243727.0,nan
nan,nan,243907.0,nan
nan,nan,243892.0,nan
nan,nan,243930.0,nan
nan,nan,243806.0,nan
nan,nan,243681.0,nan
nan,nan,243446.0,nan
nan,nan,243195.0,nan
nan,nan,242921.0,nan
nan,nan,242678.0,nan
nan,nan,242395.0,nan
nan,nan,242124.0,nan
nan,nan,242080.0,nan
nan,nan,242105.0,nan
nan,nan,242100.0,nan
nan,nan,242134.0,nan
nan,nan,242150.0,nan
nan,nan,242202.0,nan
nan,nan,242245.0,nan
nan,nan,242233.0,nan
nan,nan,242207.0,nan
nan,nan,242228.0,nan
nan,nan,242276.0,nan
nan,nan,242297.0,nan
nan,nan,242327.0,nan
nan,nan,242391.0,nan
nan,nan,242409.0,nan
nan,nan,242500.0,nan
nan,nan,242537.0,nan
nan,nan,242572.0,nan
nan,nan,242602.0,nan
nan,nan,242570.0,nan
nan,nan,242646.0,nan
nan,nan,242670.0,nan
nan,nan,242663.0,nan
nan,nan,242736.0,nan
nan,nan,242752.0,nan
nan,nan,242795.0,nan
nan,nan,242842.0,nan
nan,nan,242907.0,nan
nan,nan,242953.0,nan
nan,nan,243177.0,nan
nan,nan,243212.0,nan
nan,nan,243240.0,nan
nan,nan,243279.0,nan
nan,nan,243338.0,nan
nan,nan,243352.0,nan
nan,nan,243393.0,nan
nan,nan,243425.0,nan
nan,nan,243488.0,nan
nan,nan,243516.0,nan
nan,nan,243668.0,nan
nan,nan,243694.0,nan
nan,nan,243734.0,nan
nan,nan,243780.0,nan
nan,nan,243827.0,nan
nan,nan,243856.0,nan
nan,nan,243879.0,nan
nan,nan,243925.0,nan
nan,nan,243963.0,nan
nan,nan,243984.0,nan
nan,nan,244118.0,nan
nan,nan,244168.0,nan
nan,nan,244182.0,nan
nan,nan,244241.0,nan
nan,nan,244297.0,nan
nan,nan,244318.0,nan
nan,nan,244373.0,nan
nan,nan,244439.0,nan
nan,nan,244498.0,nan
nan,nan,244525.0,nan
nan,nan,244649.0,nan
nan,nan,244752.0,nan
nan,nan,244805.0,nan
nan,nan,244826.0,nan
nan,nan,244842.0,nan
nan,nan,244783.0,nan
nan,nan,244629.0,nan
nan,nan,244423.0,nan
nan,nan,244186.0,nan
nan,nan,243943.0,nan
nan,nan,243218.0,nan
nan,nan,243189.0,nan
nan,nan,243136.0,nan
nan,nan,243124.0,nan
nan,nan,243138.0,nan
nan,nan,243186.0,nan
nan,nan,243205.0,nan
nan,nan,243217.0,nan
nan,nan,243264.0,nan
nan,nan,243338.0,nan
nan,nan,243376.0,nan
nan,nan,243410.0,nan
nan,nan,243422.0,nan
nan,nan,243425.0,nan
nan,nan,243436.0,nan
nan,nan,243472.0,nan
nan,nan,243489.0,nan
nan,nan,243518.0,nan
nan,nan,243530.0,nan
nan,nan,243632.0,nan
nan,nan,243606.0,nan
nan,nan,243595.0,nan
nan,nan,243631.0,nan
nan,nan,243650.0,nan
nan,nan,243678.0,nan
nan,nan,243722.0,nan
nan,nan,243729.0,nan
nan,nan,243735.0,nan
nan,nan,243774.0,nan
nan,nan,243937.0,nan
nan,nan,243962.0,nan
nan,nan,243968.0,nan
nan,nan,244067.0,nan
nan,nan,244094.0,nan
nan,nan,244202.0,nan
nan,nan,244245.0,nan
nan,nan,244295.0,nan
nan,nan,244317.0,nan
nan,nan,244359.0,nan
nan,nan,244410.0,nan
nan,nan,244524.0,nan
nan,nan,244561.0,nan
nan,nan,244582.0,nan
nan,nan,244625.0,nan
nan,nan,244650.0,nan
nan,nan,244639.0,nan
nan,nan,244693.0,nan
nan,nan,244717.0,nan
nan,nan,244771.0,nan
nan,nan,244772.0,nan
nan,nan,244910.0,nan
nan,nan,244948.0,nan
nan,nan,245039.0,nan
nan,nan,245057.0,nan
nan,nan,245147.0,nan
nan,nan,245181.0,nan
nan,nan,245200.0,nan
nan,nan,245265.0,nan
nan,nan,245363.0,nan
nan,nan,245428.0,nan
nan,nan,245492.0,nan
nan,nan,245445.0,nan
nan,nan,245388.0,nan
nan,nan,245253.0,nan
nan,nan,245007.0,nan
nan,nan,244764.0,nan
nan,nan,244529.0,nan
nan,nan,244269.0,nan
nan,nan,243882.0,nan
nan,nan,243803.0,nan
nan,nan,243823.0,nan
nan,nan,243807.0,nan
nan,nan,243847.0,nan
nan,nan,243877.0,nan
nan,nan,243908.0,nan
nan,nan,243952.0,nan
nan,nan,243979.0,nan
nan,nan,244000.0,nan
nan,nan,244110.0,nan
nan,nan,244017.0,nan
nan,nan,244018.0,nan
nan,nan,243998.0,nan
nan,nan,244052.0,nan
nan,nan,244073.0,nan
nan,nan,244094.0,nan
nan,nan,244092.0,nan
nan,nan,244107.0,nan
nan,nan,244097.0,nan
nan,nan,244092.0,nan
nan,nan,244125.0,nan
nan,nan,244146.0,nan
nan,nan,244131.0,nan
nan,nan,244185.0,nan
nan,nan,244193.0,nan
nan,nan,244241.0,nan
nan,nan,244239.0,nan
nan,nan,244313.0,nan
nan,nan,244336.0,nan
nan,nan,244423.0,nan
nan,nan,244533.0,nan
nan,nan,244610.0,nan
nan,nan,244655.0,nan
nan,nan,244702.0,nan
nan,nan,244741.0,nan
nan,nan,244800.0,nan
nan,nan,244805.0,nan
nan,nan,244858.0,nan
nan,nan,244910.0,nan
nan,nan,244976.0,nan
nan,nan,244993.0,nan
nan,nan,245042.0,nan
nan,nan,245070.0,nan
nan,nan,245135.0,nan
nan,nan,245154.0,nan
nan,nan,245223.0,nan
nan,nan,245225.0,nan
nan,nan,245263.0,nan
nan,nan,245399.0,nan
nan,nan,245451.0,nan
nan,nan,245469.0,nan
nan,nan,245559.0,nan
nan,nan,245593.0,nan
nan,nan,245641.0,nan
nan,nan,245664.0,nan
nan,nan,245708.0,nan
nan,nan,245755.0,nan
nan,nan,245809.0,nan
nan,nan,245996.0,nan
nan,nan,245837.0,nan
nan,nan,245586.0,nan
nan,nan,245369.0,nan
nan,nan,245074.0,nan
nan,nan,244811.0,nan
nan,nan,244540.0,nan
nan,nan,244367.0,nan
nan,nan,244209.0,nan
nan,nan,244156.0,nan
nan,nan,244150.0,nan
nan,nan,244197.0,nan
nan,nan,244221.0,nan
nan,nan,244229.0,nan
nan,nan,244265.0,nan
nan,nan,244261.0,nan
nan,nan,244268.0,nan
nan,nan,244300.0,nan
nan,nan,244303.0,nan
nan,nan,244294.0,nan
nan,nan,244219.0,nan
nan,nan,244243.0,nan
nan,nan,244245.0,nan
nan,nan,244279.0,nan
nan,nan,244325.0,nan
nan,nan,244348.0,nan
nan,nan,244359.0,nan
nan,nan,244415.0,nan
nan,nan,244395.0,nan
nan,nan,244455.0,nan
nan,nan,244461.0,nan
nan,nan,244522.0,nan
nan,nan,244567.0,nan
nan,nan,244625.0,nan
nan,nan,244631.0,nan
nan,nan,244681.0,nan
nan,nan,244737.0,nan
nan,nan,244762.0,nan
nan,nan,244809.0,nan
nan,nan,244909.0,nan
nan,nan,245041.0,nan
nan,nan,245095.0,nan
nan,nan,245119.0,nan
nan,nan,245197.0,nan
nan,nan,245269.0,nan
nan,nan,245329.0,nan
nan,nan,245345.0,nan
nan,nan,245423.0,nan
nan,nan,245457.0,nan
nan,nan,245499.0,nan
nan,nan,245584.0,nan
nan,nan,245645.0,nan
nan,nan,245697.0,nan
nan,nan,245722.0,nan
nan,nan,245759.0,nan
nan,nan,245807.0,nan
nan,nan,245829.0,nan
nan,nan,245853.0,nan
nan,nan,245840.0,nan
nan,nan,245862.0,nan
nan,nan,246041.0,nan
nan,nan,246049.0,nan
nan,nan,246063.0,nan
nan,nan,246096.0,nan
nan,nan,246121.0,nan
nan,nan,246179.0,nan
nan,nan,246243.0,nan
nan,nan,246242.0,nan
nan,nan,246202.0,nan
nan,nan,246098.0,nan
nan,nan,245337.0,nan
nan,nan,245090.0,nan
nan,nan,244827.0,nan
nan,nan,244565.0,nan
nan,nan,244388.0,nan
nan,nan,244316.0,nan
nan,nan,244266.0,nan
nan,nan,244307.0,nan
nan,nan,244306.0,nan
nan,nan,244340.0,nan
nan,nan,244372.0,nan
nan,nan,244453.0,nan
nan,nan,244445.0,nan
nan,nan,244445.0,nan
nan,nan,244408.0,nan
nan,nan,244433.0,nan
nan,nan,244429.0,nan
nan,nan,244448.0,nan
nan,nan,244463.0,nan
nan,nan,244522.0,nan
nan,nan,244586.0,nan
nan,nan,244589.0,nan
nan,nan,244623.0,nan
nan,nan,244636.0,nan
nan,nan,244655.0,nan
nan,nan,244649.0,nan
nan,nan,244647.0,nan
nan,nan,244682.0,nan
nan,nan,244695.0,nan
nan,nan,244825.0,nan
nan,nan,244838.0,nan
nan,nan,244892.0,nan
nan,nan,244948.0,nan
nan,nan,244982.0,nan
nan,nan,245037.0,nan
nan,nan,245108.0,nan
nan,nan,245176.0,nan
nan,nan,245237.0,nan
nan,nan,245294.0,nan
nan,nan,245478.0,nan
nan,nan,245477.0,nan
nan,nan,245516.0,nan
nan,nan,245551.0,nan
nan,nan,245586.0,nan
nan,nan,245651.0,nan
nan,nan,245718.0,nan
nan,nan,245735.0,nan
nan,nan,245785.0,nan
nan,nan,245808.0,nan
nan,nan,245881.0,nan
nan,nan,245949.0,nan
nan,nan,245964.0,nan
nan,nan,245998.0,nan
nan,nan,246033.0,nan
nan,nan,246026.0,nan
nan,nan,246068.0,nan
nan,nan,246077.0,nan
nan,nan,246134.0,nan
nan,nan,246188.0,nan
nan,nan,246170.0,nan
nan,nan,246291.0,nan
nan,nan,246385.0,nan
nan,nan,246378.0,nan
nan,nan,246416.0,nan
nan,nan,246373.0,nan
nan,nan,246304.0,nan
nan,nan,246155.0,nan
nan,nan,245952.0,nan
nan,nan,245037.0,nan
nan,nan,244805.0,nan
nan,nan,244608.0,nan
nan,nan,244534.0,nan
nan,nan,244464.0,nan
nan,nan,244503.0,nan
nan,nan,244497.0,nan
nan,nan,244527.0,nan
nan,nan,244550.0,nan
nan,nan,244609.0,nan
nan,nan,244632.0,nan
nan,nan,244642.0,nan
nan,nan,244621.0,nan
nan,nan,244629.0,nan
nan,nan,244614.0,nan
nan,nan,244645.0,nan
nan,nan,244602.0,nan
nan,nan,244638.0,nan
nan,nan,244659.0,nan
nan,nan,244710.0,nan
nan,nan,244767.0,nan
nan,nan,244780.0,nan
nan,nan,244775.0,nan
nan,nan,244817.0,nan
nan,nan,244797.0,nan
nan,nan,244853.0,nan
nan,nan,244834.0,nan
nan,nan,244861.0,nan
nan,nan,244873.0,nan
nan,nan,244935.0,nan
nan,nan,245056.0,nan
nan,nan,245108.0,nan
nan,nan,245151.0,nan
nan,nan,245207.0,nan
nan,nan,245287.0,nan
nan,nan,245342.0,nan
nan,nan,245407.0,nan
nan,nan,245440.0,nan
nan,nan,245499.0,nan
nan,nan,245538.0,nan
nan,nan,245617.0,nan
nan,nan,245682.0,nan
nan,nan,245721.0,nan
nan,nan,245775.0,nan
nan,nan,245813.0,nan
nan,nan,245841.0,nan
nan,nan,245872.0,nan
nan,nan,245901.0,nan
nan,nan,245904.0,nan
nan,nan,245941.0,nan
nan,nan,245897.0,nan
nan,nan,245992.0,nan
nan,nan,245990.0,nan
nan,nan,245993.0,nan
nan,nan,245993.0,nan
nan,nan,245999.0,nan
nan,nan,246008.0,nan
nan,nan,246060.0,nan
nan,nan,246120.0,nan
nan,nan,246213.0,nan
nan,nan,246254.0,nan
nan,nan,246301.0,nan
nan,nan,246346.0,nan
nan,nan,246372.0,nan
nan,nan,246348.0,nan
nan,nan,246240.0,nan
nan,nan,246098.0,nan
nan,nan,245835.0,nan
nan,nan,245571.0,nan
nan,nan,244758.0,nan
nan,nan,244552.0,nan
nan,nan,244475.0,nan
nan,nan,244459.0,nan
nan,nan,244441.0,nan
nan,nan,244501.0,nan
nan,nan,244532.0,nan
nan,nan,244590.0,nan
nan,nan,244654.0,nan
nan,nan,244715.0,nan
nan,nan,244846.0,nan
nan,nan,244784.0,nan
nan,nan,244793.0,nan
nan,nan,244782.0,nan
nan,nan,244759.0,nan
nan,nan,244786.0,nan
nan,nan,244805.0,nan
nan,nan,244862.0,nan
nan,nan,244893.0,nan
nan,nan,244931.0,nan
nan,nan,244888.0,nan
nan,nan,244943.0,nan
nan,nan,244950.0,nan
nan,nan,244978.0,nan
nan,nan,244996.0,nan
nan,nan,245011.0,nan
nan,nan,245042.0,nan
nan,nan,245066.0,nan
nan,nan,245135.0,nan
nan,nan,245135.0,nan
nan,nan,245180.0,nan
nan,nan,245301.0,nan
nan,nan,245328.0,nan
nan,nan,245415.0,nan
nan,nan,245406.0,nan
nan,nan,245497.0,nan
nan,nan,245523.0,nan
nan,nan,245564.0,nan
nan,nan,245608.0,nan
nan,nan,245720.0,nan
nan,nan,245794.0,nan
nan,nan,245850.0,nan
nan,nan,245871.0,nan
nan,nan,245922.0,nan
nan,nan,245951.0,nan
nan,nan,245991.0,nan
nan,nan,246002.0,nan
nan,nan,246019.0,nan
nan,nan,246062.0,nan
nan,nan,246118.0,nan
nan,nan,246118.0,nan
nan,nan,246156.0,nan
nan,nan,246209.0,nan
nan,nan,246265.0,nan
nan,nan,246294.0,nan
nan,nan,246349.0,nan
nan,nan,246407.0,nan
nan,nan,246477.0,nan
nan,nan,246541.0,nan
nan,nan,246618.0,nan
nan,nan,246557.0,nan
nan,nan,246473.0,nan
nan,nan,246228.0,nan
nan,nan,245977.0,nan
nan,nan,245682.0,nan
nan,nan,245417.0,nan
nan,nan,245158.0,nan
nan,nan,244962.0,nan
nan,nan,244817.0,nan
nan,nan,244755.0,nan
nan,nan,244738.0,nan
nan,nan,244798.0,nan
nan,nan,244799.0,nan
nan,nan,244908.0,nan
nan,nan,244927.0,nan
nan,nan,244979.0,nan
nan,nan,245007.0,nan
nan,nan,245044.0,nan
nan,nan,245035.0,nan
nan,nan,245044.0,nan
nan,nan,245062.0,nan
nan,nan,245097.0,nan
nan,nan,245112.0,nan
nan,nan,245190.0,nan
nan,nan,245199.0,nan
nan,nan,245241.0,nan
nan,nan,245228.0,nan
nan,nan,245235.0,nan
nan,nan,245274.0,nan
nan,nan,245300.0,nan
nan,nan,245395.0,nan
nan,nan,245491.0,nan
nan,nan,245496.0,nan
nan,nan,245546.0,nan
nan,nan,245600.0,nan
nan,nan,245652.0,nan
nan,nan,245682.0,nan
nan,nan,245745.0,nan
nan,nan,245920.0,nan
nan,nan,246027.0,nan
nan,nan,246090.0,nan
nan,nan,246134.0,nan
nan,nan,246190.0,nan
nan,nan,246172.0,nan
nan,nan,246289.0,nan
nan,nan,246390.0,nan
nan,nan,246425.0,nan
nan,nan,246486.0,nan
nan,nan,246619.0,nan
nan,nan,246604.0,nan
nan,nan,246647.0,nan
nan,nan,246680.0,nan
nan,nan,246721.0,nan
nan,nan,246750.0,nan
nan,nan,246801.0,nan
nan,nan,246828.0,nan
nan,nan,246862.0,nan
nan,nan,246942.0,nan
nan,nan,247063.0,nan
nan,nan,247069.0,nan
nan,nan,247123.0,nan
nan,nan,247185.0,nan
nan,nan,247183.0,nan
nan,nan,247189.0,nan
nan,nan,247100.0,nan
nan,nan,246916.0,nan
nan,nan,246640.0,nan
nan,nan,246361.0,nan
nan,nan,245349.0,nan
nan,nan,245163.0,nan
nan,nan,244977.0,nan
nan,nan,244904.0,nan
nan,nan,244877.0,nan
nan,nan,244884.0,nan
nan,nan,244852.0,nan
nan,nan,244888.0,nan
nan,nan,244919.0,nan
nan,nan,244947.0,nan
nan,nan,244891.0,nan
nan,nan,244967.0,nan
nan,nan,244964.0,nan
nan,nan,244952.0,nan
nan,nan,244908.0,nan
nan,nan,244930.0,nan
nan,nan,244908.0,nan
nan,nan,244949.0,nan
nan,nan,244965.0,nan
nan,nan,245042.0,nan
nan,nan,245086.0,nan
nan,nan,245128.0,nan
nan,nan,245116.0,nan
nan,nan,245113.0,nan
nan,nan,245133.0,nan
nan,nan,245182.0,nan
nan,nan,245203.0,nan
nan,nan,245221.0,nan
nan,nan,245247.0,nan
nan,nan,245390.0,nan
nan,nan,245434.0,nan
nan,nan,245485.0,nan
nan,nan,245545.0,nan
nan,nan,245615.0,nan
nan,nan,245660.0,nan
nan,nan,245751.0,nan
nan,nan,245791.0,nan
nan,nan,245837.0,nan
nan,nan,245906.0,nan
nan,nan,246082.0,nan
nan,nan,246092.0,nan
nan,nan,246147.0,nan
nan,nan,246176.0,nan
nan,nan,246232.0,nan
nan,nan,246226.0,nan
nan,nan,246298.0,nan
nan,nan,246286.0,nan
nan,nan,246327.0,nan
nan,nan,246339.0,nan
nan,nan,246461.0,nan
nan,nan,246444.0,nan
nan,nan,246517.0,nan
nan,nan,246546.0,nan
nan,nan,246612.0,nan
nan,nan,246647.0,nan
nan,nan,246698.0,nan
nan,nan,246726.0,nan
nan,nan,246789.0,nan
nan,nan,246821.0,nan
nan,nan,246916.0,nan
nan,nan,246909.0,nan
nan,nan,246816.0,nan
nan,nan,246622.0,nan
nan,nan,246375.0,nan
nan,nan,246026.0,nan
nan,nan,245722.0,nan
nan,nan,245376.0,nan
nan,nan,245133.0,nan
nan,nan,244926.0,nan
nan,nan,244661.0,nan
nan,nan,244773.0,nan
nan,nan,244805.0,nan
